ID,Name_lang
209,Offre de parrainage (Dragonflight)
210,Grotte de Zaralek
211,"Aberrus, le creuset de l’Ombre"
212,Saison 2 de Dragonflight
213,Costume de mortel draconique
214,Saisons 1 et 2 de Dragonflight
215,Matériel de spéléologie
216,Coupe de Kalimdor
217,Plaie de Saphiron
218,Failles temporelles
219,Failles temporelles
221,Amitié avec Soridormi
222,Armure ancestrale
223,Failles temporelles et Aube de l’Infini
224,Enchantement du Rêve
225,"Amirdrassil, l’Espoir du Rêve"
226,Saisons 3 et 4 de Dragonflight
227,Coupe de course
228,Armure ancestrale
229,Tenue de parade de seigneur de l’effroi
230,Tenue de parade de capitaine des cieux
231,Costume de sorcière de l’amour
232,Nécessaire bat-le-désert
233,Costume de chevaucheur de tempête
234,Tenue de parade du Kirin Tor
235,Tenue de parade de diplomate
236,Étoffes du phénix
237,Ornements d’observateur
238,Ornements faë
239,Costume des progéniteurs
240,Haut-de-chausses
241,Collection de joie du printemps
242,Nécessaire de générale forestière-sombre
243,Mists of Pandaria : donjon
244,Mists of Pandaria : monde
246,Justice implacable
247,Parure de seigneur du pillage
249,Armure entaillée de gladiateur
250,Tenue de parade gilnéenne
251,Parure de seigneur du pillage
252,Tenue de corsaire
253,Renom des Arathis de Sainte-Chute
254,Mandat de membre honoraire du conseil
255,Orientation de cartographe
256,Talent d’artisan
257,Uniforme de manouvrier
258,Bijoux de colporteur
259,Élégance mondaine
260,Tenue du quotidien
261,Savoir d’éducateur
262,Barboteuse de Murloc serre-aileron
263,Ensemble tropical
264,Équipement souterrain
265,Tenue de bain tropicale
266,Tenue de plongée
267,Équipement de Sainte-Chute
268,Défense de Dalaran
269,Tenue de parade terrestre
270,Armement terrestre
271,The War Within – Saison 1
272,Armure ancestrale
273,Palais des Nérub’ar
274,20e anniversaire de WoW
275,Quêtes de Sainte-Chute
276,Propager la lumière
277,Équipement de Gouffre
278,Golem des moissons
279,Armes de la défense de Dorn
280,Cotte de mailles algarie
281,Tenue de parade de la galerie Primaire
282,Effets de l’éveil
283,The War Within – Saison 2
284,The War Within – Saison 3
285,The Burning Crusade : donjon
286,Wrath of the Lich King : donjon
287,Wrath of the Lich King : JcJ
288,Chasse au monstre rare
289,Parure de cavalcade de tempête de seigneur du pillage
290,Habits des cieux
291,Collection mécanique
292,Habit de la fête lunaire orné
293,Île aux Sirènes
294,Île aux Sirènes
295,Cataclysm : JcJ
296,Travail d’artisan de Draenor
297,Donjons de Legion
298,Tenue de combat vrykule
299,Cuivre
300,Ornements du papillon
301,BFF des cartels
302,Cartels de Terremine
303,Équipement de Terremine
304,Collection du peuple des jardins
305,Libération de Terremine
308,Vendeur d’armures cosmétiques
309,Vendeur d’armures cosmétiques
310,Vendeur d’armures cosmétiques
311,Vendeur d’armures cosmétiques
312,Activités extérieures de Terremine
313,Cartels de Terremine
314,Visions horrifiques redécouvertes
315,Costume forestier
316,Collection magmatique
322,Collection des jours de pluie
323,Tenue de sport
324,Ensemble de grand maître
325,Costume de contrebande
326,Collection de la banshee
327,Vêtements civils de Zuldazar
328,Promotion
329,Collection à plumes
330,Manaforge Oméga
331,Collection de saccageur gangrené
332,Collection du Cavalier
334,Chevaucheuse de faucon-dragon
335,Collection de cérémonie naine
336,Équipement k’areshi
337,Vendeurs de plongée phasique
338,Chasse au monstre de K’aresh
339,La nature de K’aresh
340,L’héritage du Lacis
341,Renom auprès de l’Entente de K’aresh
