ID,Name_lang
1063,Totemhügel der Fäulnisklauen
1083,Düsterteich
1103,Maraudon-Portal
1123,Hordenkugel des Wahrsagens
1143,Östlicher Krater
1144,Westlicher Krater
1145,Schneewehenfriedhof
1163,Allianzkugel des Wahrsagens
1164,Hof von Dun Baldar
1165,Hof des Hauptstützpunkts der Horde
1183,Schneewehenfriedhof
1184,Ostkrater
1185,Westkrater
1203,Orangefarbener Kristallteich
1223,Onyxias Flammenatem
1243,Kroshius' Überreste
1263,Podest von Immol'thar
1264,Kreis der dunklen Beschwörung
1283,Das Große Ossuarium
1284,Spukender Schreckenstalgeist
1303,Stadtzentrum des Nistgipfels
1323,Uthers Grabstatue
1324,Groms Monument
1343,Pagles Spitze
1344,Altar von Zanza
1345,Süderstade
1346,Knochen von Grakkarond
1347,Stinkbombe der Verlassenen
1348,Sammelpunkt
1349,Wirbelnder Mahlstrom
1350,Grolnars Höhle
1351,Zünder für Feuerwerk
1352,Zünder für Raketenbündel
1353,Mondlicht
1354,Voones Kammer
1355,Alzzins Kammer
1356,Der Purpurthron
1357,Ras Frostraunens Kammer
1358,Die Kammer der Bestie
1359,Verfluchter Ort
1360,Arena der Schwarzfelstiefen
1361,Kristallkörper
1362,Eishauchschmiede
1363,Runenstein von Immersang
1364,Geheiligter Boden
1365,Sonnenwendfreudenfeuer
1366,Maibaum
1367,Altar von Aggonar
1368,Knochen von Aggonar
1369,Schnapperschwarm
1370,Krun Rückenbrechers Körper
1371,Mondbrunnen von Thalanaar
1372,Versteckte Bedienungskonsole
1373,Altar von Naias
1374,Abgeschiedener Ort
1375,Beschwörungsrune
1376,Teufelskohlenpfanne
1377,Verräterbucht und gehisste Nagaflagge.
1378,Sedais Leichnam
1379,Monument der Nazzivus
1380,Kristall der Absturzstelle
1381,Veränderter Blutmythoskristall
1382,Axxarienkristall
1383,Südliches Ende der Terrasse des Meisters
1384,Medivhs Teleskop
1385,Ewige Flamme der Alonsuskapelle
1386,Wasserfall der Blutmythosinsel
1387,Dampfpumpenregler
1388,Schilftanzhütte
1389,Irdenes Brandmal
1390,Unterirdische Wasserquelle
1391,Stufen von Boha'mu
1392,Dolchfennfels
1393,Scheiterhaufen der Brennenden Klinge in den Ruinen der Brennenden Klinge.
1394,Ysiels Balkon
1395,Lodernder Scheiterhaufen der Totschläger
1396,Shalasversteck
1397,Zertrampeltes Skelett
1398,Kanone der Allianz
1399,Klingenwerfer der Horde
1400,Antenne der Legion
1401,Runenstein des versengten Hains
1402,Bücherregal
1403,Waffenständer
1404,Kommode
1405,Schließkiste
1406,Zerstörter Belagerungsturm der Allianz
1407,Unkontrollierter Schrotthäscher X6000
1408,Rune von Kirin'Var
1409,Erzmagier Vargoths Kugel
1410,Elrendarfälle
1411,Drachenskelett
1412,Astralteleportplattform
1413,Kohlenpfanne von Arklon
1414,Stein der Leere
1415,Rohrleitung der Manaschmiede B'naar
1416,Banner der Draenei
1417,Zirkel des Erdbinders
1418,Salhadaars Energieleitung
1419,Socrethars Teleporter
1420,Generator der Biokuppel Sutheron
1421,Manaschmiede Ultris.
1422,Nordschlägerturm
1423,Altar der Schatten
1424,Schattenmondknollenhügel
1425,Rokgah Blutgriff
1426,Manawebrahmen
1427,Uralter Draeneialtar
1428,Ogergebäudeeingang
1429,Arakkoazirkel des Schergrats
1430,Zauberzirkel der Lashh'an
1431,Kreis der Macht der Vekh'nir
1432,das Ende der Brücke.
1433,Torgos' Fluch
1434,Zauberzirkel der Vekh'nir
1435,Gul'dan beim Altar der Verdammnis.
1436,Teleporter der Feste der Legion
1437,Orakelkreis der Ruuan'ok
1438,Kommunikationsgerät der Legion
1439,Großknecht Razelcraz
1440,Portal am Sumpflichtsee
1441,Schergrat - Quest - Vogelspionage
1442,Malukaz' Kerzen
1443,Schmiede des Blutenden Auges
1444,Murmeltierbau
1445,Teleporter Gehenna
1446,Leichnam von Truppenkommandant Gorax
1447,Turm von Zeth'Gor
1448,Unbewachte Beschwörungsstätte
1449,verschlossenen Wyvernkäfig
1450,Gorgroms Leichnam
1451,Teufelskanone der Schwelle des Todes
1452,Beschwörungskreis des gequälten Hügels
1453,"den Altar von Goc, sowie, dass Goc noch nicht beschworen wurde"
1454,Die Rabenklaue
1455,Arakkoaschrein
1456,Altar des Seelenschänders
1457,Shartuuls Transporterplattform
1458,Schiffswracktrümmer
1459,Windmühle der Schwarzhufe
1460,Zelt der Grimmtotems
1461,Monument der Familie Hyal
1462,Brennende Trollhütte
1463,Eingang zu Onyxias Hort
1464,Steg des Irrlichtanwesens
1465,Die Plattform des Wyrmrufers
1466,Kanone auf dem Strand der Trümmer
1467,Kanone am nördlichen Wall der Allianz.
1468,Der Scheiterhaufen des Thans
1469,Gefrorener Wasserfall
1470,Nähe zu den der Seuchenhundkäfigen im Hafen der Vergeltung.
1471,Anwesenheit am Standausschank
1472,Kessel mit Vrykulblut.
1473,Harris' Seuchenproben.
1474,Seuchenhundkäfige.
1475,Zerbrochene Schrifttafel
1476,Gesunkenes Schiff
1477,Mitte von Quälheim
1478,Kruganfrage des Braufest
1479,Walts Transportrune
1480,Transportrune der Eisenzwerge
1481,Leylinien von Quel'Danas
1482,Messerdornerdhaufen
1483,Kristallbarriere
1484,Transporter der Legion
1485,Hauthaas Amboss
1486,Grabhügel des Vrykul
1487,Seismische Anomalie in der Westklamm
1488,Leylinien von Quel'Danas
1489,Schlundloch der Nerub'ar
1490,Fletschfangs Totem
1491,Kessel von En'kilah
1492,Bug eines Kvaldirschiffes.
1493,Ende der Landebrücke des Kriegshymnenklans.
1494,Eingesperrter Beryllzauberer
1495,Beryllenergieschild
1496,Seuchenkessel in den Höhlen des Todes
1497,Südliches Schlundloch
1498,Aufenthalt am Wegekreuz östlich der Kriegshymnenfeste mit einem Allianzdeserteur im Schlepptau.
1499,Blutmagierin Laurith in der Blutsporenprärie.
1500,Portal der Zerschmetterten Sonne
1501,Portal der Zerschmetterten Sonne
1502,Abgestürzte Flugmaschine
1503,Dampfschlot auf den Geysirfeldern
1504,Dimensionalriss des Nexus
1505,Korn aus Fernhain
1506,Saragosas Landeplatz
1507,in der Nähe eines Schlundlochs der Geißel.
1508,Nordwesteingang zum Nexus
1509,Drakurus Kohlenbecken
1510,Östliches Ende des Tunnels von Thor Modan
1511,Tua'keas Angelhaken
1512,Toalu'us Räuchergefäß
1513,Fallschirmübungsplatz von Kurbelzisch
1514,Teleporter für Fallschirmjäger von Kurbelzisch
1515,Leylinienfokus am Strand
1516,Leylinienfokus in den Waldländern von Lothalor
1517,Leylinienfokus unter dem See
1518,Gongs von Drakil'jin
1519,nicht abgeernteten Kaltwindbaum
1520,Zentrum der Grube unter der Sognadel
1521,Tiefen unter Vordrassils Überresten.
1522,Tiefen unter Vordrassils Arm.
1523,Tiefen unter Vordrassils Tränen.
1524,Hänsel Bauer
1525,Grom'thars Herausforderungsplatz
1526,Greifenstation von Wintergarde
1527,Sägewerk von Neuherdweiler
1528,Vordrassils Schössling
1529,Basislager
1530,Fluchtweg des Obsidiandrachenschreins
1531,Belagerungsingenieur Viertelblitz.
1532,Nekromantische Rune
1533,einen der Eingänge zur Mine von Wintergarde.
1534,Nordlachsschwarm
1535,das Zentrum der Ruinen am Vergessenen Strand.
1536,die Vorderseite des Mausoleums von Wintergarde.
1537,Ruunas Kristallkugel
1538,Knappe Percy
1539,Alystros den tiefgrünen Bewahrer.
1540,Altar von Frostgram
1541,den Sand des Bronzedrachenschreins.
1542,Vrykulfalkennest
1543,verseuchtes Mumienfeuer
1544,Ritualstatue der Drakkari
1545,Finkelsteins Kessel
1546,Wetterschrein der Nebelflüsterer
1547,Opferschale
1548,Denkmal der Drakkari
1549,Fallholz
1550,Uralter Erdhaufen
1551,Nerubischer Krater
1552,Runenschmiede
1553,Landepunkt
1554,Geißelwagen
1555,"Quetz'luns Leiche und den Propheten von Quetz'lun, anwesend und nicht in einen Kampf verwickelt"
1556,Altar von Kartak
1557,großen Donnerstein
1558,"die Anwesenheit von Kriegslord Zol'Maz, der sich nicht im Kampf befindet."
1559,Spitze der Sonnenstrahlsäule
1560,Beschwörungskreis der Versammlung
1561,durchtränkten Mutterboden
1562,Spitze der Sholazarsäule
1563,Spitze der Schimmersäule
1564,Freigelegter Kristall der Lebensblutsäule
1565,Uzo Todesrufer
1566,Erzbischof Landgrens Leiche und die Abwesenheit von Lordkommandant Arete
1567,Schwarm schmackhafter Rifffische
1568,Wiederbelebungskammer für Magmawyrms
1569,Frostgeweides Altar
1570,Teleporter von Garm
1571,Than Ufrang den Mächtigen anwesend und sitzend.
1572,nördlichen Eisstachel
1573,eisigen Krater
1574,Feldlazarett der Vorhut
1575,Schneewehe
1576,das Nest der Brutmutter
1577,K3-Landeplatz
1578,Than Illskar anwesend und ihn und seine Champions nicht im Kampf.
1579,Ein Haufen Kreuzfahrerschädel
1580,Malykriss' Blutkessel
1581,Kohlenbecken von Ahn'kahet
1582,Steinplatte des Sanktums der Reanimation
1583,Springbrunnen von Dalaran
1584,Schädelhaufen der Ymirheimspitze
1585,Seuchenkessel von Mord'rethar
1586,Grimkors Kugel
1587,Kessel der Kultisten
1588,Alumeths Seelenstein
1589,ein Lexikon der Macht.
1590,Qualmender Schrott
1591,Altar der Schwarzen Tiefen
1592,Kadaver des gefallenen Worgs
1593,den Fokusstein der Splitterspeere
1594,Mondbrunnen von Auberdine
1595,Uralte Bärenstatue
1596,Nicht entzündetes Signalfeuer
1597,Opferring von Drak'Mar
1598,Gorats Leichnam
1599,Turnierställe
1600,das Licht von Elune
1601,Greif des Schwarzen Ritters
1602,Steinblock
1603,das Herz des Waldes
1604,schwelende Kohlenpfanne
1605,einen Turm des Splitterholzpostens
1606,Eiche des Eschentals
1607,die Schmiede von Zoram'gar
1608,aufgebrauchtes Wasserloch
1609,Bauplatz der Grauflossen
1610,Flammenstein am Lodernden Strand
1611,zusammengebrochener Wagen
1612,Wirrbarts Ausgrabungsstrand
1613,geisterhafte Feuerstelle
1614,den Mondbrunnen der Reinheit
1615,Rettungskapsel der Goblins
1616,den dünnsten Teil des Rumpfs
1617,"die ""Dolch der Maid"""
1618,seltsamen Schneehügel
1619,ein Nest von Sonnenschuppenraptoren
1620,die Höhle des Nebelrufers
1621,Monumente der Tualiq
1622,das Deck der Bors Zorn
1623,Stapel azsharischen Holzes
1624,Elunes Kelch
1625,die Ruine der Nijelspitze
1626,Elunes Kohlenbecken
1627,Elunes Dienstmaid
1628,Beschwörungszirkel der Brennenden Klinge
1629,ein Sturzfliegernest
1630,Krennan Aranas.
1631,einen fruchtbaren Erdhügel
1632,den Vaterstein
1633,Beschwörungsstein eines brühenden Wasserlords
1634,Haggrums Rauchgrube
1635,Strandgrundstück
1636,Amboss des Schmiedemeisters
1637,Herausforderungsring der Borstennacken
1638,Zarlmans Freudenfeuer
1639,Versorgungslager der Manufaktur Krone
1640,Dyami Windsegler.
1641,Sonnenbrunnen
1642,einen Silithidenhügel
1643,Aderics Grab
1644,eine Raptorenfalle
1645,Fester Stein
1646,Gewaltiger Dinosaurierknochen
1647,Großmutter Falkenwind.
1648,Trainer Blutgrätsch
1649,Zentrum des Hazzalibaus
1650,Chemietransport
1651,Lycanthoths Altar
1652,Verinias' Baum
1653,den versunkenen Anker
1654,Plumpsklo unter Wasser
1655,PLEASE REUSE ME
1656,den Schattenamboss
1657,die Spitze des Wachturms von Klingenhügel
1658,das Lager der Spitzel
1659,Plumpsklo der Oger
1660,rostige Harpunenkanone
1661,Avianas Grabkreis
1662,Blaithes Schlafplatz
1663,Ereignischauplatz der Kriegsmaid der Naz'jar
1664,den Porzellanpropheten
1665,die uralte Kohlenpfanne
1666,Öltümpel der Spalthufanhöhe
1667,tragenden Balken
1668,Der Tiefgang
1669,Hippogryphstation von Thal'darah
1670,Hordenbanner an der Grabstätte
1671,losen Schnee
1672,das Ende des Jangoschachts.
1673,den Eingang der Todesminen.
1674,Tiki von Zul'Gurub
1675,Mitte des Lagers an Lorthunas Tor.
1676,Turm oder Munitionshütte des Schwarzfels
1677,Anwesen der Dunstmantels
1678,Blasser Resonanzkristall
1679,Seuchenfassziel im Teufelssteinfeld
1680,Futterplatz der Steinschuppenmatriarchin
1681,Mitte von Abyssions Hort
1682,Blutpfadlavateich
1683,Arikaras Zirkel
1684,Nekropole des Fungustals
1685,Gruft der Kapelle des Hoffnungslosen Lichts
1686,Freudenfeuer des Zigguruats von Zul'Mashar
1687,Portal eines Zwielichtentführers
1688,Turmspitze des Zitadellentors
1689,Banner der Heth'jatari
1690,Uralter Mechanismus
1691,Angekettete Lirastrasza
1692,Tore von Sturmwind
1693,Kultistenaltar
1694,Feuerportal
1695,Kultistenritualkreis
1696,Leichnam von Schmiedemeister Finlay
1697,Tore von Orgrimmar
1698,Honigstock der Totenwaldfelle
1699,das Mal des Tichondrius
1700,Kühlleitung
1701,Höhle unter dem Obsidianbaum
1702,Wisperwindmondbrunnen
1703,Elementartor
1704,"Aufenthalt am Lager auf Soferas Landspitze, Corrahns Dolch, der Landzunge oder Gavins Landspitze."
1705,Bauch der Himmelsreißer
1706,Bombenziel von Hochstade
1714,uralte Tol'virwaffen.
1715,Eier des Ashischwarms.
1716,Hügel des Eisenwalds
1718,Aschehaufen
1719,Östliches Flammenportal
1720,Zentrales Flammenportal
1721,Westliches Flammenportal
1722,Schrein der Vorfahren
1723,Leere Plakette
1724,Nethervortex
1725,Burggraben der Ruinen von Lordaeron
1726,Weidenmann der Allianz
1727,Weidenmann der Horde
1728,Lose Steine
1729,Ringwurfbude.
1731,Spielbereich.
1732,Schrein der Sommerbrise
1733,eine Dampfpanzerkonsole.
1734,Teich der Reflexion
1735,Brennende Wrackteile
1736,Backbordrumpf
1737,Steuerbordrumpf
1738,Steuerrad des Kapitäns
1739,Freigelegte Wurzel
1740,Knöcherner Cairn
1741,Zon'ozz' Schatten
1742,Signalpunkt
1743,Ho-zen-Werft
1744,Lagerfeuer der Allianz
1745,Hellgrüner Spinat
1746,riesige Karotten
1747,Kohlköpfe
1748,Melonen
1749,Elefantenknoblauch
1750,Rotblattsalat
1751,Zuckerrüben
1752,ein Gedenkfeuer in der Provinz Zhu.
1758,Stein des Sehers
1759,Kunzen-Freudenfeuer
1760,Familienschrein der Cho
1761,Hühnerstall
1762,Gockelwasser
1763,die Mitte der Krawallgrube
1764,Yaungolöl
1765,Dak Daks Altar
1766,Höhleneingang zum Ruinenberg
1769,Riss im See
1770,Eier der Krik'thik
1771,Waffen der Kri'vess
1772,Gor'jaws Altar
1773,den Strand an der Kaskade der Ruhe
1774,Herzwurzel von Kypari Kor
1775,Mal der Kaiserin
1776,Struktur der Sra'vess
1777,Verteidigungsposten des Braumondfests
1778,Überlebender des Kampfes
1779,Überlebender des Kampfes
1780,Leichnam von Hochinquisitorin Weißsträhne
1781,einen Mantisfütterer im Herz der Angst.
1782,Madame Goya
1783,Sha-Befall
1784,Großer Bienenstock
1785,Goldener Wasserfall
1787,Kril'mandars Emblem
1788,müsst Ihr Euch in der Nähe des inaktiven Schallrelais außerhalb des Herzens der Angst befinden.
1790,Ogudeis Beschwörungskreis
1791,Jinyubaustelle
1792,Aktive Baustelle
1793,Ihr müsst Euch in der Nähe eines Pulvermagazins befinden.
1794,Horde-kontrollierter Friedhof
1795,Horde-kontrollierter Turm
1796,Allianz-kontrollierter Friedhof
1797,Allianz-kontrollierter Turm
1799,Gnomenbaustelle
1801,Zwergenbaustelle
1802,Wanzenstelle
1803,Tafel des Kaisers
1804,Nachtelfenbaustelle
1805,Kisten voll Goblinsprengstoff
1806,Horde-kontrollierter Außenposten
1807,Allianz-kontrollierter Außenposten
1808,Letzte Ruhestätte von Gura dem Zurückgeforderten.
1809,Letzte Ruhestätte von Haqin der hundert Speere.
1810,Letzte Ruhestätte des Schmiedemeisters Deng.
1811,Letzte Ruhestätte von Funkenmeister Vu.
1813,Amboss der Donnerschmiede
1814,Exurotus' Gefängnis.
1816,Event - AO - Mineral Node
1818,Häuptlingssitz von Shaz'gul.
1819,Hauptgebäude in Shaz'gul.
1820,Ritualaltar von Shaz'gul.
1821,Vorratshütte von Shaz'gul.
1822,Sturmreiterportal
1823,Ungeschütztes Sturmreiterportal
1824,Kristall beim Bauernhof.
1825,östlichen Kristall.
1826,Kriegsmaschine der Eisernen Horde.
1827,Draenischer Tiegel
1828,einen Arkonitkristall auf den Flüsternden Feldern.
1829,Krosnis' feuriges Herz
1831,zischender Geysir.
1832,Teufelskristall
1833,Ring der Flammen
1834,Orakelstein.
1835,Gazlowes Ziel
1836,Thaelins Ziel
1837,Ishaals Hütte.
1838,Toter Schattenjäger
1839,Zelleks Hütte.
1840,Zeremonieller Scheiterhaufen
1841,Hexenfürst Morkurk.
1842,Wasser bei der Angelhütte der Garnison
1843,mysteriöses Artefakt.
1844,die Leiche von Krallenpriester Zekk.
1845,Morgenterrasse.
1846,Schreibstube der Garnison
1847,Gebündeltes Mondlicht
1848,Oru'kais Szepter
1849,Oru'kais Stab
1850,Wegschrein von Terokk
1851,Extrem heiße Lavastelle
1853,Wiederverwertung
1854,Dämonentor.
1855,JMC - Spell Focus
1856,Bestrahlter Kristallsplitter im Silberwellensee
1857,Aufgewühltes Grab
1858,das Zentrum Eurer Garnison.
1859,Nethertiegel
1860,Foliant der Transmutation
1861,Alards Amboss
1862,Alards Schmiede
1863,Alards Werkbank
1864,Firmamentstein
1865,Alards Löschwanne
1866,Herausforderungsarena der Schwarzfänge
1867,Gefrorene Löschwanne
1868,Alards Wetzstein
1869,Grünhufs Schmiede
1870,Grünhufs Amboss
1871,Teufelsamboss
1872,Teufelsschmiede
1873,Teufelswerkbank
1874,Teufelslöschwanne
1875,Webstuhl der anmutigen Königin
1876,Tanithrias Sticktischchen
1877,Lyndras' Sticktischchen
1878,Juwelenschleiferei
1879,Sticktischchen des Leywebers
1880,Färbewanne mit bernsteingelber Farbe
1881,Pionierboot der Grauen Wacht
1882,Juwelenschleiferkonstrukt der Apexis
1883,[UNUSED]Irewing's Feeding Pit
1884,Dalaraner Alchemiestation
1885,Zug der Eisendocks
1886,Uralter Mondbrunnen
1887,Dämonenportal
1888,Namhas Gerbrahmen
1889,Namhas Werkbank
1890,7.0 Artifact - Shaman - Mylra's Spawn Spell
1891,Altar der Champions
1892,Beschützerkonsole
1893,Thalyssra in Shal'Aran.
1894,Grimmschwingenaltar
1895,Manafokussierer
1896,Eure Artefaktschmiede.
1898,ein leeres Bett in der Traumhöhle von Tel'andu.
1899,den Sprössling von Shaladrassil.
1900,Fruchtbarer Boden
1901,Schrein von Ursol
1902,Obliterumschmiede
1903,eine inaktive Brunnenprobe.
1904,Altar der Stürme
1905,Mächtiger Nethertiegel
1906,das Auktionshaus.
1907,den Scheiterhaufen der Seelen von Haustvald.
1908,den Wirbel von Azsharas Zorn.
1909,Jorhuttams Futterhaufen
1910,das Dämonenportal des Teufelsfeuervorstoßes.
1911,Die Halle der Arkanen Studien
1912,Werkstattteleporter
1913,Leylinie
1914,Odyns Günstlinge
1915,Die Legende des Odyn
1916,Hruls Lederverarbeiterbehausung
1917,Firmamentstein
1918,Celea
1919,Beruhigende Lilienknospe
1920,Ausgucksposten
1921,Nomis Testküche
1922,Sethrakzelt
1924,Annihilanleutnant
1925,Siegel der Waffenkammer des Triumvirats
1926,den Schlüsselstein.
1927,Sethrakspitze in der Nähe.
1928,infizierten Leichnam in der Nähe.
1929,Der Ewige Quell
1930,Netherlichttiegel
1931,Skeletthaufen in der Nähe.
1932,Schrein von Thun'ka
1933,Rotfelswasserfall
1934,Torgas Schrein.
1937,Gefährdeter Brutosaurier
1938,Benötigt Ben'jin den Sanftmütigen
1939,Gebäude der Allianz
1940,Wütender Mob
1941,Blutholzverwüster
1942,Hafendocks von Zem'lan
1943,Erinnerungsort im Hafen von Zem'lan
1944,Schlachtfeld des Hafens von Zem'lan
1945,Altar vom Hafen von Zem'lan
1946,die Anwesenheit eines Geistes.
1947,Trümmersteinhafen.
1948,Perfekter Teleskopstandort
1949,Gewittertor
1950,Blutkugel
1951,Gewaltiger Schädel
1952,Bruder Andersons Seele
1953,Altar des Abgrunds
1954,Azeritwunde in der Nähe.
2055,Verschrotter
2056,Zentrum des großen Azeritbruchs.
2057,Signalturm
2058,Zentrum der Herzkammer.
2059,"einen hungrigen Brutosaurier in der Nähe, der dieses Essen mag."
2060,dass Ihr in der Nähe eines Zeitrisses seid.
2061,8.1 SoS Pre Raid - Void Stone Cast - KAP
2062,Khaz'gorischer Amboss
2063,die Geistwandler am Sonnenfels
2064,Geistwandler Ussoh in Donnerfels
2065,Zellings Boot in der Nähe der Schnellen Rache.
2066,Aalverseuchte Gewässer
2067,Lagerfeuer
2068,einen gefräßigen Schleimphagen.
2069,einen Zitterstachelkadaverhaufen.
2070,Nagaenergiekern
2071,Aufladestation
2072,Herz von Azeroth
2073,Wiederhergestellter abyssischer Fokus
2074,Ermächtigter abyssischer Fokus
2075,Strahlender abyssischer Fokus
2076,Leylinienkonvergenz
2077,Auslassschlick
2078,Revendrethschutt
2079,Leerenfokus
2080,Verstärkter Leerenfokus
2081,Schrecklicher Leerenfokus
2082,Unpassierbare Felsbrocken
2083,Schlammbecken
2084,einen inaktiven Anker in Eurer Nähe
2085,Die Ewige Flamme
2086,riesige Trommel
2087,Uthers Grabmal in Eurer Nähe
2088,Die Ewige Schmiede
2089,Blubbernder Schlick
2090,Weltenrandkohlenpfanne
2091,das Startgebiet.
2092,Die Pflege und Ernährung von Seelen
2093,Koloss der Verschmähten
2094,Maldrazitläuterungsschmiede
2095,Gruft der Vergessenen
2096,verfügbare Verstandswiederherstellungskugeln.
2097,größere Nähe zum Leerenportal.
2098,Verderbnisriss
2099,Koloss der Verschmähten
2100,Schimmernder Riss
2101,Redelavbriefkasten
2102,Misstrauische Überlebende
2117,Runenverzierter Altar
2118,Trübe Schlammlache
2119,Reflexionsbecken
2120,Ewige Flamme
2122,Erschöpfte Animaquelle
2123,Nekrotisches Übungsziel
2124,Nachtflügels Nest
2126,größere Nähe zu einem ausgelaugten Nachtsamen.
2127,Seelenstahlschmiede
2128,Westlicher Gorgoa
2129,Quelle des Gorgoa
2130,Athanos' Arena.
2131,Seelenwächter
2132,Animareservoir
2134,Endmorastblüte
2135,Blubbernde Schlammlache
2136,Blubbernder Kessel
2137,Schrein der Erholung
2138,Verkohlte Tür
2139,Versteckter Spiegel
2140,Unberührte Wasserquelle
2141,Pilzring
2142,test - ljs
2144,Baustelle
2145,NPC Construction Site
2146,Heiliger Schrein
2147,Torghastportal
2148,Transept im Refugium der Weisung
2149,Norden von Dalaran.
2150,Südosten von Dalaran.
2151,Südgrenze von Dalaran.
2152,Sehr wertvoller Schatz
2153,Rock Outcropping
2154,größere Nähe zum arkanen Feld.
2155,größere Nähe zum Zentrum der Azurarchive.
2156,Chromie und Eternus
2157,Rätsel für Aufmerksame: Ein Naturführer
2158,[DNT]you must be near the Shikaar Banner of Cunning.
2160,[DNT]you must be near the Shikaar Banner of Might.
2161,Podium der Transformation
2162,Nähe eines von den Tuskarr gesichteten großen Oschis.
2163,Thomas' Handwerkstisch
2164,Labortisch des Alchemisten
2166,Werkbank des Tüftlers
2168,Werkbank des Juweliers
2169,Lederverarbeiterwerkzeugbank
2173,Pult des Verzauberers
2174,Arbeitstisch des Schneiders
2175,Zeichentisch des Schreibers
2176,Altar des Verfalls
2177,Schmiede des Erdwächters
2178,Azurblauer Webrahmen
2179,Temporalwebrahmen
2180,Gemeinschaftlicher Topf
2181,die Innovationsmaschine in Valdrakken.
2182,die Ritualstätte.
2183,Helfende Hand
2184,Großer Wassereimer
2185,Kohlenpfanne des Wahnsinns
2186,den obersten Bereich des Verhüllten Ossuariums.
2187,Schattenflammenschmiede
2188,Schattenflammenschmiedeamboss
2189,Schattenflammenlederverarbeitungstisch
2190,Schattenflammenzauberformeltisch
2191,Myrrit in Loamm
2194,eine machterfüllte Schmiede.
2196,Smaragdfülle
2197,Wilder Traumstein
2202,Hearthstone-Spielgebiet
2208,eine hellere Lichtquelle.
2209,Skorpionköderstelle
2215,Mereldarschmiede
2216,Irisierende Panzerkrabbe
2217,Schmiede
2220,Nicht gekennzeichnetes Grab
2223,Aktiver Sturm
