ID,Name_lang
230,Atavío de capitán del cielo
231,Atuendo de bruja del amor
232,Kit de Vagayermo
233,Atuendo de jinete de la tormenta
234,Atavío del Kirin Tor
235,Atavío de diplomático
236,Envolturas del fénix
237,Ajuar de observador
238,Ajuar de sílfide
239,Atuendo de progenitor
240,Prendas de lana
241,Colección de juerguista primaveral
242,Equipo de la general forestal oscura
243,Mists of Pandaria: mazmorra
244,Mists of Pandaria: mundo
246,Justicia implacable
247,Galas de adalid del botín
249,Armadura andrajosa de Gladiador
250,Galas formales gilneanas
251,Galas de Adalid del Botín
252,Calzas de bucanero
253,Renombre con los Arathi de Santificación
254,Mandato de miembro honorario del consejo
255,Orientación de cartógrafo
256,Talento de artesano
257,Uniforme de trabajador tenaz
258,Abalorios de vendedor ambulante
259,Elegancia de cliente
260,Atuendo de diario
261,Conocimiento de educador
262,Mono de múrloc abrazaleta
263,Indumentaria tropical
264,Equipamiento subterráneo
265,Indumentaria de traje de baño tropical
266,Traje de buzo
267,Equipamiento de Santificación
268,Defensor de Dalaran
269,Atavío terráneo
270,Armamento terráneo
271,Temporada 1 de The War Within
272,Armadura dinástica
273,Palacio Nerub'ar
274,20.º aniversario de WoW
275,Misiones de Santificación
276,Propagar la Luz
277,Equipamiento de las profundidades
278,Gólem de la cosecha
279,Armamentos de defensor de Dorn
280,Malla de anillas algariana
281,Atavío de la Vía del Núcleo
282,Hilos del despertar
283,Temporada 2 de The War Within
284,Temporada 3 de The War Within
285,The Burning Crusade: mazmorra
286,Wrath of the Lich King: mazmorra
287,Wrath of the Lich King: JcJ
288,Caza de monstruos poco comunes
289,Galas tormentosas de Adalid del Botín
290,Vestimentas de los cielos
291,Colección de relojería
292,Atuendo del Festival Lunar ornamentado
293,Isla de la Sirena
294,Isla de la Sirena
295,Cataclysm: JcJ
296,Artesanía de Draenor
297,Legion: Mazmorra
298,Equipo de batalla vrykul
299,Cobre
300,Adornos de la mariposa
301,Colegas de cártel
302,Los Cárteles de Minahonda
303,Equipamiento de Minahonda
304,Colección de morador del jardín
305,Liberación de Minahonda
306,Legion: asaltos
308,Vendedor de armaduras cosméticas
309,Vendedor de armaduras cosméticas
310,Vendedor de armaduras cosméticas
311,Vendedor de armaduras cosméticas
312,Actividades de exteriores de Minahonda
313,Los Cárteles de Minahonda
314,Regreso a las visiones horripilantes
315,Atuendo de los bosques
316,Colección de lavanato
317,Atavío del portador
318,Atavío de runas
319,Legion: mundo
320,Legion: Mazmorra
321,Legion: Remix
322,Colección de días lluviosos
323,Chándal
324,Conjunto del gran maestro
325,Atuendo de contrabandista
326,Colección de alma en pena
327,Ropa de civil de Zuldazar
328,Promoción
329,Colección emplumada
330,Forja de Maná Omega
331,Colección atracavil
332,Colección del jinete
334,Jinete de dracohalcones
335,Colección ceremonial de los enanos
336,Equipamiento k'areshi
337,Vendedores de buceo de fase
338,Caza de monstruos de K'aresh
339,Exterior de K'aresh
340,Legado de la Maraña
341,Renombre con el Fideicomiso de K'aresh
342,La colección de invierno
343,La colección del aldeano
345,Renombre con la Asamblea de las Profundidades
346,Renombre con los Hilos Cortados
347,Caballeros de sangre
349,Paseo en el tiempo de Legion
350,Regreso a Lordaeron
351,Atuendo de vigilante
355,Equipo de batalla antaen
356,Atavío de defensor de Argus
357,Atavío del cruzado
358,La Isla Errante
361,Vestiduras de guardián del sur
