ID,Name_lang
1503,Condotto di Sfiato delle Solfatare
1504,Fenditura Dimensionale Nexus
1505,Grano di Borgoardito
1506,Piattaforma di Saragosa
1507,di essere vicini a una depressione del Flagello
1508,Ingresso Nordoccidentale del Nexus
1509,Braciere di Drakuru
1510,Estremità Orientale del Tunnel di Thor Modan
1511,Amo da Pesca di Tua'kea
1512,Braciere di Toalu'u
1513,Zona Esercitazione col Paracadute di Frizzapistone
1514,Teletrasporto del Paracadutista Frizzapistone
1515,Focalizzatore della Linea di Faglia sulla Spiaggia
1516,Focalizzatore della Linea di Faglia nella Foresta di Lothalor
1517,Focalizzatore della Linea di Faglia Sotto il Lago
1518,Gong Drakil'jin
1519,Albero di Ventogelido Segnalato
1520,il centro della fossa sotto la Guglia Tellurica
1521,le profondità sotto i Resti di Vordrassil
1522,le profondità sotto gli Arti di Vordrassil
1523,le profondità sotto le Lacrime di Vordrassil
1524,Hansel Bauer
1525,Area di Sfida di Grom'thar
1526,Stazione dei Grifoni di Guardia Invernale
1527,Segheria di Nuova Valsalda
1528,Arboscello di Vordrassil
1529,Campo Base
1530,Uscita del Sentiero del Santuario dei Draghi d'Ossidiana
1531,che ti trovi accanto all'Ingegnere d'Assedio Spezzaluce
1532,Runa del Negromante
1533,che ti trovi accanto a una delle entrate della Miniera di Guardia Invernale
1534,Banco di Salmoni Nordici
1535,che ti trovi al centro delle rovine della Riva dell'Oblio
1536,che ti trovi di fronte al Mausoleo di Guardia Invernale
1537,Sfera di Cristallo di Ruuna
1538,Scudiero Percy
1539,che ti trovi accanto ad Alystros il Custode Verdeggiante
1540,Altare di Gelidanima
1541,che ti trovi sulle sabbie del Santuario dei Draghi di Bronzo
1542,Trespolo del Falco Vrykul
1543,Fuoco della Mummia del Flagello
1544,Statua Rituale Drakkari
1545,Calderone di Finklestein
1546,Santuario delle Tempeste dei Soffiabruma
1547,Scodella delle Offerte
1548,Piedistallo Drakkari
1549,Tronco Caduto
1550,Mucchio di Terra Antico
1551,Galleria Nerubiana
1552,Forgia delle Rune
1553,Piattaforma di Atterraggio
1554,Carro del Flagello
1555,il cadavere di Quetz'lun e che il Profeta di Quetz'lun sia presente e non stia combattendo
1556,Altare di Kartak
1557,Grande Pietra del Fulmine
1558,che il Signore della Guerra Zol'Maz sia presente e non stia combattendo
1559,Cima del Pilastro del Sole
1560,Circolo d'Evocazione della Convocazione
1561,Terra Fertile Impregnata
1562,Cima del Pilastro di Sholazar
1563,Cima del Pilastro dei Cristalli
1564,Cristallo del Pilastro della Vita Esposto
1565,Uzo Invocamorte
1566,il cadavere dell'Arcivescovo Landgren e che non sia presente l'Alto Comandante Arete
1567,Banco di Pesci Tropicali Saporiti
1568,Stanza di Resurrezione del Dragone del Magma
1569,Altare di Granbudello
1570,Teletrasporto di Garm
1571,che il Thane Ufrang il Possente sia presente e seduto
1572,Spuntone di Ghiaccio Settentrionale
1573,Cratere Gelido
1574,Infermeria dell'Avanguardia
1575,Cumulo di Neve
1576,Nido della Progenitrice
1577,Approdo di K3
1578,che il Thane Illskar sia presente e che lui e il suo campione non stiano combattendo
1579,Pila di Teschi dei Crociati
1580,Fornace di Malykriss
1581,Braciere di Ahn'kahet
1582,Tavolo del Santuario della Rianimazione
1583,Fontana di Dalaran
1584,Teschi del Picco di Ymirheim
1585,Calderone della Piaga di Mord'rethar
1586,Globo di Grimkor
1587,Calderone dei Cultisti
1588,Pietra dell'Anima di Alumeth
1589,che ti trovi vicino a un Dizionario del Potere
1590,Scarti Infuocati
1591,Altare delle Profondità d'Ebano
1592,Cadavere del Worg Caduto
1593,Pietra del Focus dei Lanciarotta
1594,Pozzo Lunare di Auberdine
1595,Antica Statua dell'Orso
1596,Fuoco di Segnalazione Spento
1597,Anello Votivo Drak'Mar
1598,Cadavere di Gorat
1599,Stalle del Torneo
1600,Luce di Elune
1601,Grifone del Cavaliere Nero
1602,Blocco di Pietra
1603,Cuore della Foresta
1604,Braciere Infuocato
1605,Torre dei Troncorotto
1606,Quercia di Valtetra
1607,Forgia di Zoram'gar
1608,Pozza d'Acqua Consumata
1609,Sito di Costruzione dei Murloc Brumagrigia
1610,Pietrafiamma sulla Riva Fiammeggiante
1611,Carro Danneggiato
1612,Spiaggia degli Scavi di Errasogni
1613,Fuoco da Campo Fantasma
1614,Pozzo Lunare della Purezza
1615,Capsula di Salvataggio Goblin
1616,Parte Più Sottile dello Scafo
1617,Pugnale dell'Ancella
1618,Mucchio di Neve Misterioso
1619,Nido di Raptor Squamalume
1620,Grotta dell'Evocanebbie
1621,Monumenti Tualiq
1622,il Ponte della Furia di Bor
1623,Mucchio di Legname di Azshara
1624,Coppa di Elune
1625,Rovine del Presidio di Nijel
1626,Braciere di Elune
1627,Vergine di Elune
1628,Circolo d'Evocazione delle Lame Ardenti
1629,Nido d'Avvoltoio
1630,che ti trovi vicino a Krennan Aranas
1631,Tumulo Fertile
1632,Roccia dei Padri
1633,Pietra d'Evocazione del Signore dell'Acqua Cocente
1634,Fossa Fumante di Haggrum
1635,Aree Edificabili sulla Spiaggia
1636,Incudine del Mastro Forgiatore
1637,Anello della Sfida dei Mantotergo
1638,Falò di Zarlman
1639,Campo di Rifornimento dei F.lli Corona
1640,che ti trovi accanto a Dyami Plana Vento
1641,Pozzo Solare
1642,Tumulo di Silitidi
1643,Tomba di Aderic
1644,Trappola per Raptor
1645,Roccia Robusta
1646,Osso Enorme di Dinosauro
1647,che ti trovi accanto alla Madre Anziana Vento Agile
1648,Allenatore Lippo
1649,il centro dell'Alveare Hazzali
1650,Vagone Chimico
1651,Altare Lycanthoth
1652,Albero di Verinias
1653,Ancora Sommersa
1654,Latrina Sommersa
1655,RIUSAMI
1656,Incudine del Crepuscolo
1657,la cima della Torre di Guardia di Tranciacolle
1658,Accampamento degli Infiltrati
1659,Latrina degli Ogre
1660,Lancia Arpioni Arrugginito
1661,Circolo Sacrificale di Aviana
1662,Nido di Blaithe
1663,Luogo dell'Evento della Vegliante Naz'jar
1664,Profeta di Porcellana
1665,Antico Braciere
1666,Pozza di Petrolio delle Alture di Zoccolo Spezzato
1667,Raggio di Supporto
1668,Orlo del Baratro
1669,Punto di Volo dell'Ippogrifo di Thal'darah
1670,lo Stendardo dell'Orda nelle Terre Dissotterrate
1671,Neve Smossa
1672,che ti trovi alla fine della Miniera Venacava
1673,che ti trovi all'entrata della spedizione Miniere della Morte
1674,Tiki di Zul'gurub
1675,Centro dell'Accampamento del Cancello di Lorthuna
1676,la Torre Roccianera o il Capanno delle Munizioni dei Roccianera
1677,Maniero dei Foscomanto
1678,Cristallo Echeggiante
1679,Bersaglio del Bidone della Piaga del Campo di Vilpietra
1680,i terreni di caccia della Matriarca Scagliapietrosa
1681,Centro dell'Antro di Abyssion
1682,Pozza di Lava del Sentiero di Sangue
1683,Circolo di Arikara
1684,Necropoli di Valfungosa
1685,Cripta della Cappella della Luce
1686,Falò della Ziggurat di Zul'mashar
1687,Portale del Rapitore del Crepuscolo
1688,Cima della Torre dei Cancelli della Cittadella
1689,Stendardo di Heth'Jatari
1690,Antico Meccanismo
1691,Lirastrasza Incatenata
1692,Cancelli di Roccavento
1693,Altare del Cultista
1694,Portale del Fuoco
1695,Circolo Rituale dei Cultisti
1696,Cadavere del Mastro Forgiatore Finlay
1697,Cancelli di Orgrimmar
1698,Alveare di Miele dei Legnomorto
1699,il Sigillo di Tichondrius
1700,Condotto di Refrigerazione
1701,Albero Cavo d'Ossidiana
1702,Pozzo Lunare di Soffiabrezza
1703,Porta Elementale
1704,"che ti trovi sul Promontorio di Sofera o di Gavin, sulla Daga di Corrahn o su Altocolle"
1705,Ventre del Trinciacieli
1706,un bersaglio della Bomba di Schiaffo
1714,che ti trovi accanto alle Antiche Armi dei Tol'vir
1715,che ti trovi accanto alle Uova dell'Alveare Ashi
1716,Collina del Bosco di Troncoferro
1718,Mucchio di Cenere
1719,Portale della Fiamma Orientale
1720,Portale della Fiamma Centrale
1721,Portale della Fiamma Occidentale
1722,Santuario degli Antenati
1723,Placca Vuota
1724,Vortice Fatuo
1725,Mostro delle Rovine di Lordaeron
1726,Uomo di Paglia dell'Alleanza
1727,Uomo di Paglia dell'Orda
1728,Pietre Fuori Posto
1729,In piedi vicino al chiosco del Lancio degli Anelli
1731,In piedi nell'area di gioco
1732,Santuario della Brezza Estiva
1733,In piedi presso la Console del Carro Giocattolo
1734,Pozza del Riflesso
1735,Relitto in Fiamme
1736,Scafo di Babordo
1737,Scafo di Dritta
1738,Ruota del Timone del Capitano
1739,Radice Esposta
1740,Cerchio delle Ossa
1741,Ombre di Zon'ozz
1742,Punto di Segnalazione
1743,Pontile degli Hozen
1744,Fuoco da Campo dell'Alleanza
1745,Spinaci Verdi
1746,Carote Giganti
1747,Cavoli
1748,Meloni
1749,Aglio Gigante
1750,Lattuga Fogliarossa
1751,Barbabietole da Zucchero
1752,che ti trovi vicino al fuoco commemorativo nella Provincia di Zhu
1758,Pietra del Veggente
1759,Falò di Kunzen
1760,Santuario della Famiglia Cho
1761,Gabbia per Galline
1762,Acqua del Gallo Magico
1763,Centro della Fossa della Rissa
1764,Olio di Yaungol
1765,Altare di Dug Dug
1766,Ingresso della Caverna delle Rovine dell'Altura
1769,Fenditura dello Stagno
1770,Uova dei Kri'thik
1771,Armi dei Kri'vess
1772,Altare di Gor'jaw
1773,Riva delle Cascate della Serenità
1774,Cuor di Radice di Kypari Kor
1775,Marchio dell'Imperatrice
1776,Struttura di Sra'vess
1777,Presidio Difeso del Festival di Birraluna
1778,Sopravvissuto alla Battaglia
1779,Sopravvissuto alla Battaglia
1780,il cadavere della Grande Inquisitrice Biancachioma
1781,che ti trovi accanto a un distributore dei Mantid nel Cuore della Paura
1782,Dama Goya
1783,Disturbo dello Sha
1784,Alveare Grosso
1785,Cascate Dorate
1787,Emblema di Kril'mandar
1788,che ti trovi vicino al Ripetitore Sonico Disattivato fuori dal Cuore della Paura
1790,Circolo d'Evocazione di Ogudei
1791,Sito di Costruzione dei Jinyu
1792,Sito di Costruzione Attivo
1793,che ti trovi vicino a un Deposito di Polvere da Sparo
1794,Cimitero Catturato dall'Orda
1795,Torre Catturata dall'Orda
1796,Cimitero Catturato dall'Alleanza
1797,Torre Catturata dall'Alleanza
1799,Sito di Costruzione Gnomesco
1801,Sito di Costruzione dei Nani
1802,Luogo di Spionaggio
1803,Tavoletta dell'Imperatore
1804,Sito di Costruzione degli Elfi della Notte
1805,Casse di Esplosivo dei Goblin
1806,Avamposto Controllato dall'Orda
1807,Avamposto Controllato dall'Alleanza
1808,il luogo di sepoltura di Gura il Redento
1809,il luogo di sepoltura di Haqin delle Cento Lance
1810,il luogo di sepoltura del Mastro Forgiatore Deng
1811,il luogo di sepoltura del Signore del Fulmine Vu
1813,Incudine della Forgia dei Fulmini
1814,che ti trovi presso la prigione di Exurotus
1816,Event - AO - Mineral Node
1818,il trono del Capo Tribù di Shaz'gul
1819,il rifugio principale di Shaz'gul
1820,l'altare dei rituali di Shaz'gul
1821,la tenda dei rifornimenti di Shaz'gul
1822,Portale dei Razziatempesta
1823,Portale dei Razziatempesta non protetto
1824,il cristallo della Fattoria
1825,il cristallo orientale
1826,che ti trovi presso una Macchina da Guerra dell'Orda di Ferro
1827,Crogiolo Draenoriano
1828,Cristallo d'Argonite delle Piane Sussurranti
1829,Cuore Ardente di Krosnis
1831,Geyser Sibilante
1832,Vilcristallo
1833,Anello di Fuoco
1834,Cristallo dell'Oracolo
1835,Obiettivo di Sparachiodi
1836,Obiettivo di Thaelin
1837,che tu sia nella capanna di Ishaal
1838,Cacciatore dell'Ombra Morto
1839,che tu sia vicino alla capanna di Zellek
1840,Pira Funeraria
1841,che ti trovi vicino al Signore degli Stregoni Morkurk
1842,Acque del Capanno da Pesca della Guarnigione
1843,che tu sia vicino al Manufatto Misterioso
1844,che tu sia vicino al cadavere della Sacerdotessa dell'Artiglio Zekk
1845,che tu sia vicino alla Terrazza dell'Alba
1846,Guarnigione - Ateneo di Runografia
1847,Luce Lunare Concentrata
1848,Scettro di Oru'kai
1849,Bastone di Oru'kai
1850,Santuario di Terokk
1851,Punto di Lava Caldissima
1853,Centro di Riciclaggio
1854,Cancello Demoniaco
1855,JMC - Spell Focus
1856,Cristallo Energetico Irradiato presso il Lago di Filargento
1857,Tomba Smossa
1858,che ti trovi nel Centro della Guarnigione
1859,Crogiolo Fatuo
1860,Tomo della Trasmutazione
1861,Incudine di Alard
1862,Forgia di Alard
1863,Tavolo da Lavoro di Alard
1864,Pietra del Firmamento
1865,Vasca da Tempratura di Alard
1866,Arena della Sfida degli Artiglionero
1867,Vasca da Tempratura Ghiacciata
1868,Cote di Alard
1869,Forgia degli Zoccolo Verde
1870,Incudine degli Zoccolo Verde
1871,Incudine della Vilforgiatura
1872,Forgia del Vilfabbro
1873,Tavolo da Lavoro del Vilfabbro
1874,Vasca da Tempratura del Vilfabbro
1875,Telaio della Regina
1876,Tavolo per Finiture di Tanithria
1877,Tavolo per Finiture di Lyndras
1878,Edificio di Oreficeria
1879,Tavolo per Finiture dei Tessifaglie
1880,Vasca di Tintura d'Ambra
1881,Barca del Geniere del Presidio Grigio
1882,Costrutto Tagliagemme Apexis
1883,[UNUSED]Irewing's Feeding Pit
1884,Tavolo di Alchimia di Dalaran
1885,Treno della Darsena di Ferro
1886,Pozzo Lunare Antico
1887,Portale Vilvincolato
1888,Rastrelliera per Tannatura di Namha
1889,Tavolo da Lavoro di Namha
1890,7.0 Artifact - Shaman - Mylra's Spawn Spell
1891,Altare dei Campioni
1892,Console del Protettore
1893,che ti trovi vicino a Thalyssra a Shal'aran
1894,Altare di Volotetro
1895,Concentratore di Mana
1896,che ti trovi vicino alla forgia dell'Artefatto
1898,un letto vuoto nell'Eremo di Tel'andu
1899,Germoglio di Shaladrassil
1900,Zolla di Terreno Fertile
1901,Santuario di Ursol
1902,Forgia di Obliterum
1903,Acqua Inerte del Pozzo
1904,Altare delle Tempeste
1905,Crogiolo Fatuo Potenziato
1906,che ti trovi nella Sala del Commerciante
1907,Pira dell'Anima di Haustvald
1908,Gorgo dell'Ira di Azshara
1909,Mangiatoia di Jorhuttam
1910,portale demoniaco per la Soglia della Vilfiamma
1911,Salone dello Studio Arcano
1912,Teletrasporto dell'Atelier
1913,Linea di Faglia
1914,I Favoriti di Odyn
1915,"Odyn, la Leggenda"
1916,Tenda di Hrul Zoccolo Fino
1917,Pietra del Firmamento
1918,Celea
1919,Sbocciagiglio Curativo
1920,Punto di Vedetta
1921,Cucina di Prova di Nomi
1922,Tenda dei Sethrak
1924,Tenente Annichilan
1925,Sigillo dell'Armeria del Triumvirato
1926,che ti trovi vicino alla Chiave
1927,che ti trovi accanto alla Guglia dei Sethrak
1928,che ti trovi vicino a un Cadavere Infetto
1929,Sorgente Eterna
1930,Crogiolo di Lucefatua
1931,che ti trovi vicino a un Mucchio Scheletrico
1932,Santuario di Thun'ka
1933,Cascata dei Rocciarossa
1934,che ti trovi vicino al Santuario di Torga
1937,Brutosauri Minacciati
1938,Richiede Ben'jin il Gentile
1939,Struttura dell'Alleanza
1940,Nemico Infuriato
1941,Demolitore delle Legnocremisi
1942,Banchine del Porto di Zem'lan
1943,Luogo del Ricordo del Porto di Zem'lan
1944,Campo di Battaglia del Porto di Zem'lan
1945,Altare del Porto di Zem'lan
1946,la presenza di uno spirito
1947,che ti trovi al Porto di Frangipietra
1948,Posto Perfetto per un Telescopio
1949,Cancello della Tempesta
1950,Globo di Sangue
1951,Teschio Enorme
1952,Anima di Fratello Addington
1953,Altare dell'Abisso
1954,che ti trovi vicino a una Ferita d'Azerite
2055,Ribelle
2056,che ti trovi al centro della breccia d'Azerite più grande
2057,Torre di Segnalazione
2058,che ti trovi nel Centro della Sala del Cuore
2059,che ti trovi vicino a un brutosauro affamato cui piaccia questo cibo.
2060,che ti trovi vicino a una Fenditura del Tempo
2061,
2062,Incudine da Forgiatore Khaz'goriana
2063,che ti trovi vicino agli Spiritisti al Rifugio Roccia del Sole
2064,che ti trovi vicino allo Spiritista Ussoh a Picco del Tuono
2065,Barca di Zelling vicino alla Vendetta Rapida
2066,Acque Infestate d'Anguille
2067,Fuoco da Campo
2068,che ti trovi vicino a un Mucofago Famelico
2069,una pila di cadaveri di strillaspine.
2070,Nucleo Energetico dei Naga
2071,Stazione di Ricarica
2072,Cuore di Azeroth
2073,Focus Abissale Ripristinato
2074,Focus Abissale Potenziato
2075,Focus Abissale Irradiante
2076,Convergenza delle Linee di Faglia
2077,Poltiglia Fuoriuscita
2078,Detrito di Revendreth
2079,Focus del Vuoto
2080,Focus del Vuoto Potenziato
2081,Focus del Vuoto Truce
2082,Macigni Invalicabili
2083,Pozza di Fango
2084,che ti trovi vicino a un Ancoraggio Dormiente.
2085,Fiamma Eterna
2086,Tamburo Massiccio
2087,che ti trovi vicino al Sepolcro di Uther.
2088,Forgia Eterna
2089,Poltiglia Ribollente
2090,Braciere dei Confini del Mondo
2091,che ti trovi nell'area di partenza.
2092,Cura e Nutrimento delle Anime
2093,Colosso Indegno
2094,Forgia della Purificazione di Maldracite
2095,Cripta dei Dimenticati
2096,Globi della Rigenerazione della Sanità Mentale disponibili.
2097,che ti trovi accanto al Portale del Vuoto.
2098,Squarcio della Corruzione
2099,Colosso Indegno
2100,Fenditura Scintillante
2101,Cassetta della Posta dei Redelav
2102,Sopravvissuto Sospettoso
2117,Altare Runico
2118,Pozza di Fango Fosca
2119,Pozza Riflettente
2120,Fiamma Eterna
2122,Pozzo d'Animum Esaurito
2123,Bersaglio d'Allenamento Necrotico
2124,Nido di Alacupa
2126,che ti trovi vicino a un Semenotte prosciugato.
2127,Forgia di Animacciaio
2128,Fiume Gorgoa Occidentale
2129,Sorgente del Fiume Gorgoa
2130,che ti trovi nell'Arena di Athanos.
2131,Guardanime
2132,Bacino d'Animum
2134,Bocciolo di Ultimo Limo
2135,Pozza di Fango Ribollente
2136,Calderone Ribollente
2137,Santuario del Riposo
2138,Porta Carbonizzata
2139,Specchio Nascosto
2140,Fonte d'Acqua Limpida
2141,Anello di Funghi
2142,test - ljs
2144,Sito di Costruzione
2145,NPC Construction Site
2146,Santuario Sacro
2147,Portale per Torgast
