ID,Name_lang
236,Sobreveste del fénix
237,Ajuar de observador
238,Ajuar feérico
239,Ropajes de progenitor
240,Prendas de lana
241,Colección de juerguista primaveral
242,Conjunto de la general forestal oscura
243,Mists of Pandaria: Calabozo
244,Mists of Pandaria: Mundo
246,Justicia implacable
247,Galas de amo del saqueo
249,Armadura deteriorada de Gladiador
250,Atavío gilneano
251,Galas de amo del saqueo
252,Ropaje de bucanero
253,Reconocimiento con los Arathi de Cristalia
254,Mandato de miembro honorario del consejo
255,Orientación de cartógrafo
256,Talento de artesano
257,Uniforme de trabajador tenaz
258,Abalorios de vendedor ambulante
259,Elegancia de parroquiano
260,Ropa cotidiana
261,Conocimiento de educador
262,Unitardo de múrloc mimoaletas
263,Conjunto tropical
264,Equipo subterráneo
265,Conjunto de traje de baño tropical
266,Traje de buceador
267,Equipo de Cristalia
268,Defensor de Dalaran
269,Atavío terráneo
270,Armamento terráneo
271,Temporada 1 de The War Within
272,Armadura legada
273,Palacio Nerub-ar
274,20.º aniversario de WoW
275,Misiones de Cristalia
276,Propagación de la luz
277,Equipo de abismos
278,Gólem de la cosecha
279,Armamentos de defensor de Dorn
280,Malla de anillas algari
281,Atavío del Paso Horadado
282,Ropas del despertar
283,Temporada 2 de The War Within
284,Temporada 3 de The War Within
285,The Burning Crusade: Calabozo
286,Wrath of the Lich King: Calabozo
287,Wrath of the Lich King: JcJ
288,Cacería de monstruos raros
289,Galas tempestuosas de amo del saqueo
290,Vestimentas de los cielos
291,Colección de relojería
292,Ropajes del Festival Lunar ornamentados
293,Isla de las Sirenas
294,Isla de las Sirenas
295,Cataclysm: JcJ
296,Obra de maestro artesano de Draenor
297,Calabozos de Legion
298,Equipo de batalla vrykul
299,Cobre
300,Ornamentos de la mariposa
301,Compinche de cárteles
302,Cárteles de Minahonda
303,Equipo de Minahonda
304,Colección de morador de jardines
305,Liberación de Minahonda
308,Vendedor de armaduras estéticas
309,Vendedor de armaduras estéticas
310,Vendedor de armaduras estéticas
311,Vendedor de armaduras estéticas
312,Actividades en exteriores de Minahonda
313,Cárteles de Minahonda
314,Visiones horribles revividas
315,Atuendo forestal
316,Colección natolava
317,Atavío de portador
318,Atavío rúnico
322,Colección de día lluvioso
323,Conjunto deportivo
324,Conjunto del gran maestro
325,Ropajes de contrabandista
326,Colección de alma en pena
327,Ropas de civil de Zuldazar
328,Promoción
329,Colección emplumada
330,Forja de Maná Omega
331,Colección de atracador vil
332,Colección del Jinete
334,Jinete de dracohalcón
335,La colección ceremonial enana
336,Equipo k'areshi
337,Vendedores de fasenáutica
338,Cacería de monstruos de K'aresh
339,Intemperie de K'aresh
340,Legado del Hilado
341,Reconocimiento con la Fundación de K'aresh
