ID,Name_lang
1577,находиться в лагере К-3
1578,"находиться рядом с таном Иллскаром, и чтобы он с защитниками не участвовал в битве"
1579,находиться возле груды рыцарских черепов
1580,находиться возле кузни Маликрисса
1581,находиться рядом с жаровней Ан'кахета
1582,находиться в Святилище воскрешения
1583,находиться рядом с фонтаном Даларана
1584,находиться рядом с горой черепов на вершине Имирхейма
1585,находиться рядом с чумным котлом Морд'ретара
1586,находиться рядом со сферой Гримкора
1587,находиться рядом с котлом служителей культа
1588,находиться рядом с камнем души Алумета
1589,стоять рядом со словарем Силы
1590,находиться рядом с дымящимся осколком
1591,находиться рядом с алтарем черных глубин
1592,находиться рядом с трупом павшего ворга
1593,находиться рядом с камнем средоточия племени Пронзающего Копья
1594,находиться возле Лунного колодца Аубердина
1595,находиться рядом с древней статуей медведя
1596,находиться рядом с незажженным сигнальным огнем
1597,находиться в круге приношений Драк'Мара
1598,находиться рядом с трупом Гората
1599,находиться в турнирных стойлах
1600,находиться рядом со Светом Элуны
1601,находиться у грифона Черного рыцаря
1602,находиться у обломка каменной стены
1603,находиться рядом с Сердцем леса
1604,находиться рядом с тлеющей жаровней
1605,находиться рядом с башней заставы Расщепленного Дерева
1606,находиться рядом с дубом Ясеневого леса
1607,находиться рядом с зорам'гарской кузней
1608,находиться рядом с иссякшим источником
1609,находиться рядом со строительным участком мурлока из племени Серой Мглы
1610,находиться рядом с пылающим камнем на Искристом береге
1611,находиться рядом с сломанным фургоном
1612,находиться рядом с Раскопками Сомнамбулера
1613,находиться рядом с призрачным очагом
1614,находиться рядом с Лунным колодцем чистоты
1615,находиться рядом с гоблинской спасательноой шлюпкой
1616,находиться рядом с самой тонкой частью корпуса
1617,"находиться рядом с ""Кинжалом девы"""
1618,находиться возле загадочного сугроба
1619,находиться рядом с гнездом яркочешуйчатых ящеров
1620,находиться в пещере призывателя туманов
1621,находиться у памятников туалику
1622,"находиться на палубе ""Ярости Бора"""
1623,находиться рядом с азшарскими лесоматериалами
1624,находиться рядом с кубком Элуны
1625,находиться рядом с руинами Высоты Найджела
1626,находиться рядом с жаровней Элуны
1627,находиться рядом с прислужницей Элуны
1628,находиться рядом с кругом призыва Пылающего Клинка
1629,находиться рядом с гнездом перепелятника
1630,находиться ближе к Креннану Аранасу
1631,находиться рядом с плодородной землей
1632,находиться рядом с камнем Отцов
1633,находиться возле камня призыва повелителя кипящей воды
1634,находиться рядом с дымовой ямой Хаггрума
1635,находиться рядом с недвижимостью в прибрежной зоне
1636,находиться рядом с наковальней начальника кузни
1637,находиться рядом с площадкой Дыбогривов для боя
1638,находиться рядом с костром Зарельмана
1639,находиться рядом со складом товаров химической компании
1640,находиться рядом с Дайми Резким Ветром
1641,находиться у Солнечного Колодца
1642,находиться рядом с курганом силитидов
1643,находиться рядом с могилой Адерика
1644,находиться рядом с ловушкой для ящеров
1645,находиться рядом с прочным камнем
1646,находиться рядом с костью огромного динозавра
1647,стоять рядом с Великой Матерью Соколиный Ветер
1648,находиться рядом с тренером Проверяком
1649,находиться в центре улья Хаззали
1650,находиться возле повозки с химикатами
1651,находиться рядом с алтарем Ликантота
1652,находиться рядом с деревом Веринаса
1653,находиться рядом с затонувшим якорем
1654,находиться возле полузатопленного туалета
1655,PLEASE REUSE ME
1656,находиться возле наковальни Сумеречного Молота
1657,находиться на сторожевой башне Колючего Холма
1658,находиться рядом с лагерем секретных агентов
1659,находиться возле огрского туалета
1660,находиться возле ржавого гарпунного ружья
1661,находиться в погребальном кругу Авианы
1662,находиться рядом с гнездом Блейта
1663,находиться рядом с воительницей Леди Наз'жар
1664,находиться рядом с фарфоровым пророком
1665,находиться рядом с древней жаровней
1666,находиться рядом с Нефтяным прудом на Утесе Треснувшего Копыта
1667,находиться возле поддерживающего луча
1668,находиться в Конце отмели
1669,находиться на станции гиппогрифов Тал'дары
1670,находиться рядом со знаменем Орды на месте раскопок
1671,находиться рядом с рыхлым снегом
1672,находиться в самой глубине рудника Янго
1673,находиться на входе в Мертвые копи
1674,находиться рядом тики Зул'Гуруба
1675,находиться в центре лагеря Врат Лортуны
1676,находиться в Башне Черной горы или на складе снаряжения Черной горы
1677,находиться в поместье Мистмантла
1678,находиться рядом с блеклым резонирующим кристаллом
1679,находиться рядом с бочонком с чумой на ферме Фелстоун
1680,находиться вблизи места кормежки камнекрылого матриарха
1681,находиться в центре Логова Абиссия
1682,находиться у какого-нибудь озера лавы вблизи с Кровавой тропой
1683,находиться у круга Арикары
1684,находиться в зиккурате Грибной долины
1685,находиться в склепе часовни Последней Надежды
1686,находиться у большого костра зиккурата Зул'Машара
1687,находиться у портала сумеречного похитителя
1688,находиться на вершине башни над крепостными воротами
1689,находиться у знамени Хет'Жатара
1690,находиться у древнего механизма
1691,находиться возле прикованной Лирастразы
1692,находиться рядом с воротами Штормграда
1693,находиться рядом с алтарем сектантов
1694,находиться у огненного портала
1695,находиться рядом с сектантским ритуальным кругом
1696,находиться у трупа начальника кузни Финлея
1697,находиться рядом с вратами Оргриммара
1698,находиться рядом с ульем в Деревне Мертвого Леса
1699,находиться вблизи знака Тихондрия
1700,находиться рядом с холодильной трубой
1701,находиться рядом с норой под обсидиановым деревом
1702,находиться у лунного колодца в Роще Шелеста Ветра
1703,находиться у Стихийных врат
1704,"находиться в лагере на Возвышенности Соферы, Уступе Коррана, Высоком отроге или Возвышенности Гэвина"
1705,находиться внутри Небокрошшера
1706,находиться у цели взрыва на Высоком берегу
1714,находиться ближе к древнему тол'вирскому оружию
1715,находиться рядом с яйцом улья Аши
1716,находиться рядом с холмом в Железнолесье
1718,находиться рядом с кучкой пепла
1719,находиться рядом с восточным огненным порталом
1720,находиться рядом с центральным огненным порталом
1721,находиться рядом с западным огненным порталом
1722,находиться в святилище предков
1723,Пустая табличка
1724,находиться рядом с воронкой Пустоты
1725,Ров вокруг Руин Лордерона
1726,находиться рядом с Плетеным человеком Альянса
1727,находиться рядом с Плетеным человеком Орды
1728,находиться рядом с грудой камней
1729,находиться у стенда бросания колец
1731,находиться в игровой области
1732,находиться в Святилище Летнего Бриза
1733,находиться рядом с панелью управления танком
1734,находиться возле Пруда Созерцания
1735,находиться у горящих обломков
1736,находиться рядом с левой стороной корпуса
1737,находиться рядом с правой стороной корпуса
1738,находиться рядом со штурвалом капитана
1739,находиться рядом с обнажившимися корнями
1740,находиться в Круге Кости
1741,находиться рядом с тенями Зон'озза
1742,находиться рядом с сигнальной вышкой
1743,находиться на пристани хозенов
1744,находиться рядом с костром Альянса
1745,находиться рядом с сочным зеленым шпинатом
1746,находиться рядом с огромной морковью
1747,находиться рядом с капустой
1748,Дыни
1749,находиться рядом с крупным чесноком
1750,находиться рядом с краснолистовым салатом-латуком
1751,находиться рядом с сахарной свеклой
1752,находиться рядом с мемориальным огнем в провинции Чжу
1758,находиться у камня Провидца
1759,находиться рядом с костром Куньцзэнь
1760,находиться в фамильном святилище Чо
1761,находиться рядом с курятником
1762,находиться рядом с водой
1763,находиться в центре площадки Румпуса
1764,находиться рядом с яунгольской нефтью
1765,находиться рядом с алтарем Дак-Дака
1766,находиться у входа в пещеру Холма Руин
1769,находиться рядом с обычным разломом
1770,находиться рядом с яйцами кри'тиков
1771,находиться рядом с оружием Кри'весса
1772,находиться у алтаря Гор'цзяо
1773,находиться у береговой линии у Водопадов Спокойствия
1774,находиться рядом с главным корнем Кипари Кор
1775,находиться рядом со знаком императрицы
1776,находиться рядом с конструкцией Шра'весса
1777,находиться в защитной точке фестиваля Хмельнолуния
1778,находиться рядом с выжившим в битве
1779,находиться рядом с выжившим в битве
1780,находиться рядом с телом верховного инквизитора Вайтмейн
1781,находиться рядом с богомольским сборником сока в Сердце Страха
1782,находиться рядом с мадам Гойей
1783,находиться рядом с волнением ша
1784,находиться рядом с большим ульем
1785,находиться рядом с Золотым водопадом
1787,находиться рядом с эмблемой Крил'мандара
1788,находиться рядом с недействующим звуковым реле за пределами Сердца Страха
1790,находиться в кругу призыва Огудея
1791,находиться на стройке цзинь-юй
1792,находиться на действующей стройке
1793,находиться рядом с запасами пороха
1794,находиться на принадлежащем Орде кладбище
1795,находиться на принадлежащей Орде башне
1796,находиться на принадлежащем Альянсу кладбище
1797,находиться на принадлежащей Альянсу башне
1799,находиться на гномской стройке
1801,находиться на дворфийской стройке
1802,находиться рядом с местом для прослушивания
1803,находиться рядом с императорской табличкой
1804,находиться на стройке ночных эльфов
1805,находиться рядом с ящиками с гоблинской взрывчаткой
1806,находиться на принадлежащей Орде заставе
1807,находиться на принадлежащей Альянсу заставе
1808,находиться у последнего пристанища Гуры Освобожденного.
1809,находиться у последнего пристанища Хациня из Сотни Копий.
1810,находиться у последнего пристанища главного кузнеца Дэна.
1811,находиться у последнего пристанища Мастера искр Ву.
1813,находиться у наковальни Кузни Грома
1814,находиться рядом с тюрьмой Экзурота.
1816,Event - AO - Mineral Node
1818,находиться рядом с троном вождя в Шаз'гуле.
1819,находиться в главном здании Шаз'гула.
1820,находиться у алтаря в Шаз'гуле.
1821,находиться возле хижины с припасами в Шаз'гуле.
1822,находиться рядом с порталом клана Бушующего Шторма
1823,находиться возле незащищенного портала клана Бушующего Шторма
1824,находиться возле кристалла фермы.
1825,находиться возле восточного кристалла.
1826,находиться рядом с боевой машиной Железной Орды.
1827,находиться рядом с дренорским тиглем
1828,находиться возле кристалла каронита в Погребальных полях.
1829,Огненное сердце Кросниса
1831,находиться рядом с Шипящим гейзером.
1832,Кристалл Скверны
1833,находиться рядом с кольцом огня
1834,Камень оракула.
1835,находиться рядом с целью Газлоу
1836,Цель Телина
1837,находиться рядом с хижиной Ишааля.
1838,находиться рядом с мертвой темной охотницей
1839,находиться рядом с хижиной Зеллека.
1840,находиться рядом с церемониальным костром
1841,находиться рядом с лордом-чародеем Моркурком.
1842,находиться у воды возле рыбацкой хижины гарнизона
1843,находиться возле загадочного артефакта.
1844,находиться рядом с телом жрицы Когтя Зекк.
1845,находиться на Террасе Рассвета.
1846,Гарнизон – мастерская начертателя
1847,находиться рядом с сфокусированным лунным светом
1848,находиться рядом со скипетром Ору'кая
1849,находиться рядом с посохом Ору'кая
1850,находиться рядом с тероккарским путевым святилищем
1851,находиться рядом с пятном раскаленной лавы
1853,находиться рядом со складом утиля
1854,находиться рядом с вратами демонов.
1855,JMC - Spell Focus
1856,Облученный кристалл из Серебристого озера
1857,находиться рядом с вскрытой могилой
1858,быть в центре своего гарнизона
1859,горнило Пустоты
1860,Фолиант трансмутации
1861,наковальня Аларда
1862,кузнечный горн Аларда
1863,верстак Аларда
1864,Камень Поднебесья
1865,лохань Аларда
1866,Арена вызова Черного Клыка
1867,замороженная лохань
1868,точильный камень Аларда
1869,горн Зеленого Копыта
1870,наковальня Зеленого Копыта
1871,наковальня кузнеца Скверны
1872,горн кузнеца Скверны
1873,верстак кузнеца Скверны
1874,лохань кузнеца Скверны
1875,ткацкий станок королевской милости
1876,стол Танитрии
1877,стол Линдраса
1878,Хижина ювелира
1879,стол ткача-чародея
1880,чан с янтарной краской
1881,находиться рядом с лодкой сапера с заставы Седогрива
1882,Апекситовый огранщик
1883,[UNUSED]Irewing's Feeding Pit
1884,даларанский рабочий стол алхимика
1885,Тренировка в Железных доках
1886,древний лунный колодец
1887,находиться рядом с наполненным Скверной порталом
1888,дубильная стойка Намхи
1889,рабочая скамья Намхи
1890,7.0 Artifact - Shaman - Mylra's Spawn Spell
1891,находиться рядом с алтарем Защитников
1892,находиться рядом с консолью защитника
1893,находиться рядом с Талисрой в Шал'Аране.
1894,находиться рядом с алтарем Мрачнокрыла
1895,сосредоточитель маны
1896,находиться рядом с вашей кузницей артефактов.
1898,оставленная постель в обители Тел'Анду
1899,находиться рядом с ростком Шаладрассила
1900,плодородная земля
1901,находиться рядом со святилищем Урсола
1902,горн аннигиляции
1903,инертная проба из Колодца
1904,находиться рядом с алтарем бури
1905,находиться рядом с заряженным горнилом Пустоты
1906,находиться в Торговом зале.
1907,находиться рядом с Хауствальдским костром душ
1908,находиться рядом с водоворотом Гнева Азшары
1909,находиться у места кормления Йорхуттама
1910,находиться рядом с порталом демонов во Врата Пламени Скверны
1911,находиться в зале чародейских наук
1912,Телепорт в мастерскую
1913,Силовая линия
1914,Фаворит Одина
1915,Легенда об Одине
1916,Обиталище кожевника Хрула
1917,Камень Поднебесья
1918,Целея
1919,Успокаивающая лилия
1920,находиться на дозорной вышке
1921,Экспериментальная кухня Номи
1922,Сетракийский шатер
1924,Аннигиляр-лейтенант
1925,Печать арсенала Триумвирата
1926,находиться возле краеугольного камня.
1927,находиться ближе к сетракийскому шпилю.
1928,находиться рядом с зараженным трупом.
1929,Вечный источник
1930,Тигель света Пустоты
1931,находиться ближе к груде костей.
1932,Святилище Тун'ки
1933,находиться у водопада Красных Скал
1934,находиться ближе к святилищу Торги.
1937,"находиться возле брутозавра, которому грозит опасность"
1938,Требуется Добряк Бен'джин
1939,Здание Альянса
1940,Злая толпа
1941,Разрушитель из Багрового леса
1942,Причал порта Зем'лана
1943,находиться в памятном месте порта Зем'лана
1944,Поле боя порта Зем'лана
1945,Алтарь порта Зем'лана
1946,присутствие призрака
1947,находиться в Старокаменной гавани.
1948,Идеальное место для телескопа
1949,Врата бури
1950,Кровавая сфера
1951,Огромный череп
1952,Дух брата Аддингтона
1953,Алтарь Бездны
1954,находиться ближе к азеритовой ране.
2055,Задира
2056,находиться в центре большого азеритового разлома.
2057,Сигнальная башня
2058,находиться в центре Зала Сердца.
2059,"находиться рядом с голодным брутозавром, который любит это лакомство."
2060,находиться рядом с разрывом во времени
2061,8.1 SoS Pre Raid - Void Stone Cast - KAP
2062,Наковальня Каз'горота
2063,находиться рядом с духостранниками в приюте у Солнечного Камня
2064,находиться рядом с духостранником Уссо на Громовом Утесе
2065,"подвести лодку Зеллинга к ""Скорому возмездию"""
2066,Кишащие угрями воды
2067,Костер
2068,находиться рядом с прожорливым слизефагом.
