ID,Name_lang
642,Божественный щит
668,Всеобщий язык
669,Орочий язык
670,Язык таурахэ
671,Дарнасский язык
672,Дворфийский язык
673,Малая броня
674,Бой с оружием в каждой руке
686,Стрела Тьмы
688,Призыв беса
691,Призыв охотника Скверны
697,Призыв демона Бездны
698,Ритуал призыва
700,Сон
702,Проклятие слабости
703,Гаррота
710,Изгнание
712,Призыв суккуба
720,Запутывание
731,Запутывание
740,Спокойствие
742,Раздавить
744,Яд
745,Сеть
746,Первая помощь
747,Призыв изображений
750,Латы
755,Канал здоровья
759,Сотворение самоцвета маны
768,Облик кошки
772,Кровопускание
774,Омоложение
781,Отрыв
783,Походный облик
785,Истинное счастье
799,Двойной телепорт
800,Двойной телепорт
802,Мутация жука
804,Взрыв жука
806,Рвение
812,Периодическое сожжение маны
813,Талассийский язык
814,Драконий язык
815,Наречие демонов
816,Наречие титанов
817,Язык - старый язык (NYI)
818,Очаг
822,Сопротивление тайной магии
823,Сопротивление силам природы
824,Верховая езда: конь
825,Верховая езда: волк
826,Верховая езда: баран
827,Верховая езда: конь кошмаров
828,Верховая езда: тигр
829,Прочный череп
830,Бесстрашие
831,Плавание (NYI)
833,Зеленый чай
835,Оберег прилива
836,LOGINEFFECT
845,Рассекающий удар
851,Превращение в овцу
853,Молот правосудия
871,Глухая оборона
883,Призыв питомца 1
898,Создание зелья страсти
921,Обшаривание карманов
932,Восстановление духа II
952,Ледник
974,Щит земли
980,Агония
982,Воскрешение питомца
1022,Благословение защиты
1044,Благословенная свобода
1050,Жертвоприношение
1064,Цепное исцеление
1066,Походный облик
1079,Разорвать
1090,Сон
1098,Порабощение демона
1121,Запутывание
1122,Призыв инфернала
1126,Знак дикой природы
1127,Пища
1129,Пища
1130,Метка охотника
1131,Пища
1132,Критический удар
1133,Питье
1135,Питье
1137,Питье
1139,Ледяной взгляд
1159,Первая помощь
1160,Деморализующий крик
1161,Вызывающий крик
1178,Облик медведя (постоянное действие)
1180,Кинжалы
1234,Joe's God Mode
1329,Расправа
1330,Гаррота - немота
1364,Непреклонная воля
1373,Изучить призывание охотника Скверны
1386,Эхо Лордерона
1446,Водный облик
1449,Чародейский взрыв
1454,Жизнеотвод
1459,Чародейский интеллект
1462,Знание зверя
1463,Колдовской поток
1464,Мощный удар
1485,Валун метаколеса
1490,Печать хаоса
1494,Выслеживание животных
1513,Отпугивание
1515,Приручение животного
1516,Скорострельность
1522,Улучшение питомца (NYI)
1528,Освободить хозяина
1536,Дальний выстрел II
1538,Освящение
1539,Кормление питомца
1543,Осветительная ракета
1557,Полная скорость
1588,Улучшение питомца
1604,Головокружение
1609,Циркулярная пила Испепелителя
1645,Облик воргена
1650,Замедляющий удар III
1680,Вихрь
1706,Левитация
1714,Проклятие косноязычия
1715,Подрезать сухожилия
1719,Безрассудство
1725,Отвлечение
1752,Коварный удар
1766,Пинок
1776,Парализующий удар
1784,Незаметность
1800,"Дуновение, внушающее уныние II"
1804,Взлом замка
1809,Вскрытие замков
1810,Вскрытие замков
1822,Глубокая рана
1825,Одолжить питомца (NYI)
1833,Подлый трюк
1834,Ускорение
1843,Обезвреживание ловушки
1844,Эффект обезоруживающего неистовства
1848,Божественная песнь
1850,Порыв
1852,Немота
1856,Исчезновение
1860,Безопасное падение
1881,Призыв личинки из Улья Зара
1906,Изнуряющая атака
1936,Телепорт в Старую Наковальню
1940,Выстрел ракетой
1943,Рваная рана
1949,Адское пламя
1950,Больший бес тени
1953,Скачок
1966,Уловка
2000,Выстрел в голову
2006,Воскрешение
2008,Дух предков
2018,Кузнечное дело
2020,Кузнечное дело (ученик)
2021,Кузнечное дело (подмастерье)
2023,Восполнение маны
2024,Лечебное зелье
2050,Слово Света: Безмятежность
2060,Исцеление
2061,Быстрое исцеление
2094,Ослепление
2096,Внутреннее зрение
2098,Устранение
2108,Кожевничество
2110,Огненный посох (DND)
2118,Владение уклонением
2119,Сопротивление силам природы
2120,Огненный столб
2123,Священное сродство
2139,Антимагия
2140,Эффект стазиса
2147,Лечение
2148,Периодическая буря Тени
2149,Рукодельные кожаные сапоги
2152,Накладки из тонкой кожи
2153,Рукодельные кожаные штаны
2154,Кожевничество (подмастерье)
2155,Кожевничество (ученик)
2156,Легкий зимний плащ
2157,Легкие зимние сапоги
2158,Тонкие кожаные сапоги
2159,Тонкий кожаный плащ
2160,Тисненый кожаный жилет
2161,Тисненые кожаные сапоги
2162,Тисненый кожаный плащ
2163,Белый кожаный жакет
2164,Тонкие кожаные перчатки
2165,Накладки из жесткой кожи
2166,Укрепленный кожаный доспех
2167,Темные кожаные сапоги
2168,Темный кожаный плащ
2169,Темный кожаный мундир
2259,Алхимия
2275,Алхимия (ученик)
2280,Алхимия (подмастерье)
2313,Истинное счастье
2329,Эликсир львиной силы
2330,Крохотный флакон с лечебным зельем
2331,Крохотный флакон с зельем маны
2332,Слабое зелье омоложения
2333,Малый эликсир ловкости
2334,Слабый эликсир стойкости
2335,Зелье скорости
2336,Лингвистическое зелье
2337,Маленький флакон с лечебным зельем
2366,Сбор трав
2367,Львиная сила
2368,Сбор трав
2369,Сбор трав
2370,Зелье омоложения
2371,Сбор трав
2372,Травничество (ученик)
2373,Травничество (подмастерье)
2374,Слабое зелье ловкости
2378,Слабый эликсир стойкости
2379,Скорость
2382,Стандартный
2383,Поиск трав
2385,Коричневый льняной жилет
2386,Льняные сапоги
2387,Льняной плащ
2389,Красное льняное одеяние
2392,Красная льняная рубашка
2393,Белая льняная рубашка
2394,Синяя льняная рубашка
2395,Варварский льняной жилет
2396,Зеленая льняная рубашка
2397,Усиленная льняная накидка
2399,Зеленый шерстяной жилет
2400,Перенос мощи
2401,Шерстяные сапоги
2402,Шерстяная накидка
2403,Серое шерстяное одеяние
2406,Серая шерстяная рубашка
2425,Обнаружение
2426,Базовая незаметность
2442,Сокрушительный удар
2443,Сокрушительный удар II
2444,Сокрушительный удар III
2446,Сокрушительный удар V
2479,Беззащитная цель
2481,Поиск сокровищ
2484,Тотем оков земли
2538,Волчатина на углях
2539,Волчатина с пряностями
2540,Жареная кабанина
2541,Стейк из койота
2542,Пирожок из печени кровоклыка
2543,Похлебка Западного края
2544,Пирожок с мясом краба
2545,Вареная клешня краба
2546,Сушеные свиные ребрышки
2547,Гуляш по-красногорски
2548,Сочные свиные ребрышки
2549,Приправленная котлета из волчатины
2550,Кулинария
2551,Кулинария (ученик)
2565,Блок щитом
2567,Метательное оружие
2575,Добывание
2576,Добывание
2580,Поиск минералов
2581,Горное дело (ученик)
2582,Горное дело (подмастерье)
2584,Ожидание воскрешения
2585,Око Килрогга
2596,Касание Черного Когтя
2597,Зелье омоложения
2599,Зелье омоложения
2600,Зелье омоложения
2601,Огненный щит
2602,Огненный щит
2606,Шок
2629,Удар кинжалом III (отключено)
2630,Удар кинжалом IV (отключено)
2633,Удар кинжалом III
2634,Удар кинжалом IV
2636,Удар кинжалом V
2637,Спячка
2639,Пища
2641,Отпустить питомца
2643,Залп
2645,Призрачный волк
2649,Рык
2656,Шахтерский журнал
2657,Выплавка меди
2658,Выплавка серебра
2659,Выплавка бронзы
2660,Грубое точило
2661,Медный плетеный пояс
2662,Медные плетеные штаны
2663,Медные наручи
2664,Рунические медные наручи
2665,Зернистое точило
2666,Рунический медный пояс
2667,Руническая медная кираса
2668,Грубые бронзовые поножи
2670,Грубый бронзовый панцирь
2671,Грубые бронзовые наручи
2672,Украшенные узором бронзовые наручи
2673,Посеребренная бронзовая кираса
2674,Тяжелое точило
2675,Сияющая серебряная кираса
2676,Раздавить
2691,Сожжение маны
2737,Медная палица
2738,Медный топор
2739,Медный короткий меч
2740,Бронзовая палица
2741,Бронзовый топор
2742,Бронзовый короткий меч
2764,Бросок
2782,Снятие порчи
2795,Кабаньи ребрышки в пиве
2812,Обличение
2818,Смертоносный яд
2823,Смертоносный яд
2825,Жажда крови
2828,Заточка клинка
2829,Заточка клинка II
2830,Заточка клинка III
2831,Использование накладок
2832,Использование накладок
2833,Использование накладок
2834,Периодический удар грома
2836,Обнаружение ловушек
2871,Снятие болезней
2880,Оглушение
2881,Тонкая кожа
2908,Умиротворение
2948,Ожог
2950,Антисвет
2963,Рулон льняной ткани
2964,Рулон шерсти
2969,Высасывающая аура (PT)
2983,Спринт
3011,Залп огня
3018,Выстрел
3019,Бешенство
3025,Облик кошки
3026,Камень души
3050,Обнаружение
3052,Эффект Огненного щита
3053,Огненный щит
3054,Огненный щит
3055,Эффект Огненного щита IV
3100,Кузнечное дело
3101,Алхимия
3102,Кулинария
3104,Кожевничество
3105,Проклятие Сталвана
3106,Аура гниения
3107,Призыв стражей Элизы
3108,Смертельное касание
3109,Явление смерти
3110,Огненная стрела
3112,Улучшение ударного оружия
3113,Улучшение ударного оружия II
3114,Улучшение ударного оружия III
3115,Грубое грузило
3116,Зернистое грузило
3117,Тяжелое грузило
3120,Сол Л
3121,Кев
3127,Парирование
3129,Ледяное дыхание
3130,Ледяной коготь
3131,Ледяное дыхание
3132,Студеное дыхание
3136,Приказ бешенства
3143,Ледниковый рев
3145,Ледяная хватка
3146,"Рык, вселяющий ужас"
3147,Раздирание плоти
3148,Трещина в черепе
3149,Неистовый вой
3150,Водобоязнь
3151,Безумный голод
3160,Малый эликсир ловкости
3164,Сила огра
3166,Мудрость
3169,Неуязвимость
3170,Слабое зелье тролльей крови
3171,Эликсир мудрости
3173,Маленький флакон с зельем маны
3174,Эликсир излечения
3175,Слабое зелье неуязвимости
3176,Крепкое зелье тролльей крови
3177,Эликсир защиты
3188,Эликсир силы огра
3204,Подрыв
3205,Сол М
3206,Сол Х
3207,Сол У
3219,Слабое зелье тролльей крови
3220,Защита
3222,Крепкое зелье тролльей крови
3223,Большой эликсир тролльей крови
3229,Приступ кровожадности
3230,Слабый эликсир ловкости
3234,Касание болезни
3235,Тухлая кровь
3237,Проклятие Тула
3238,Непревзойденная ловкость
3240,Кровавый взрыв
3242,Накинуться
3243,Урожай жизни
3245,Курица
3246,Сделать цыпленком
3247,Боль агонии
3248,Улучшенное блокирование
3252,Полоснуть
3256,Чумное облако
3258,Бешеная ярость
3260,Эффект неистового щита
3261,Воспламенение
3263,Прикосновение Когтеврана
3264,Кровавый вой
3267,Первая помощь
3268,Первая помощь
3269,Благословение Тула
3271,Усталость
3273,Первая помощь
3274,Первая помощь
3275,Льняные бинты
3276,Плотные льняные бинты
3277,Шерстяные бинты
3278,Плотные шерстяные бинты
3279,Первая помощь (ученик)
3280,Первая помощь (подмастерье)
3284,Неистовый щит
3286,Связывание
3287,Вурдалачий облик
3288,Моховая шкура
3292,Тяжелый медный палаш
3293,Медный боевой топор
3294,Утолщенная секира
3295,Смертоносный бронзовый короткий кинжал
3296,Тяжелая бронзовая палица
3297,Тяжелый железный молот
3304,Выплавка олова
3307,Выплавка железа
3308,Выплавка золота
3319,Медные плетеные сапоги
3320,Грубый шлифовальный камень
3321,Медный плетеный нагрудник
3322,Тухлая кровь
3323,Рунические медные рукавицы
3324,Рунические медные штаны
3325,Украшенные медные рукавицы
3326,Зернистый шлифовальный камень
3328,Грубые бронзовые наплечники
3329,Бородавчатая физиономия
3330,Посеребренные бронзовые наплечники
3331,Посеребренные бронзовые сапоги
3332,Медленный яд
3333,Посеребренные бронзовые рукавицы
3334,Зеленые железные сапоги
3335,Темная жижа
3336,Зеленые железные рукавицы
3337,Тяжелый шлифовальный камень
3338,Тухлая слизь
3339,Эффект тухлой слизи
3355,Замораживающая ловушка
3356,Пламенный кнут
3358,Ядовитое похищение
3359,Глоток зелья
3360,Проклятие ока
3361,Ложная мишень NPC - призывание
3363,Дракон Пустоты
3365,Открывание
3366,Открывание
3368,Глоток малого зелья
3369,Зелье силы II
3370,Стейк из кроколиска
3371,Кровяная колбаса
3372,Суп из плавников мурлока
3373,Суп из кроколиска
3376,Невероятно вкусный омлет
3377,Пирожок из паучатины
3385,Атака вепря
3387,Ярость Тула
3388,Похищающий здоровье яд
3389,Оберег от сглаза
3390,Порождение Гелькулара
3391,Взбучка
3393,Пожирание плоти
3394,Пожирание плоти
3396,Разъедающий яд
3397,Большой медвежий стейк
3398,Острая отбивная из мяса льва
3399,Сочный стейк из мяса льва
3400,Нежный черепаховый суп
3405,Раздирание души
3407,Руна открытия
3408,Калечащий яд
3409,Калечащий яд
3411,Вмешательство
3412,Кулинария (подмастерье)
3413,Кулинария
3416,Дьявольское неистовство
3417,Взбучка
3418,Улучшенное блокирование
3419,Улучшенное блокирование
3424,Оскверненный вой
3427,Зараженная рана
3428,Призыв кусениц
3429,Мысленная чума
3436,Бродячая чума
3439,Бродячая чума
3440,MACESTAFFSPECIAL (DND)
3442,Порабощение
3443,Повышенная быстрота
3446,Накинуться
3447,Лечебное зелье
3448,Зелье простой невидимости
3449,Масло Тьмы
3450,Эликсир стойкости
3451,Большой эликсир тролльей крови
3452,Зелье маны
3453,Эликсир обнаружения простой невидимости
3454,Масло льда
3464,Алхимия
3465,Алхимия (умелец)
3477,Похищение духа
3485,Вой банши Плеть Ночи
3488,Воскресение Сквернстрома
3490,Неистовая ярость
3491,Большой бронзовый нож
3492,Закаленный железный короткий меч
3493,Нефритовый змеиный клинок
3494,Прочная железная кувалда
3495,Позолоченный железный разрушитель
3496,Палаш лунной стали
3497,Клинок ледяного тигра
3498,Массивный железный топор
3499,Призыв ленивца
3500,Серповидная секира тени
3501,Зеленые железные наручи
3502,Зеленый железный шлем
3503,Золотой чешуйчатый капюшон
3504,Зеленые железные наплечники
3505,Золотые чешуйчатые наплечники
3506,Зеленые железные поножи
3507,Золотые чешуйчатые поножи
3508,Зеленый железный хауберк
3509,Медлительность - постоянное действие
3510,Эффект медлительности
3511,Золотой чешуйчатый панцирь
3512,Тина - постоянное действие
3513,Полированные стальные сапоги
3514,Тина
3515,Золотые чешуйчатые сапоги
3527,Призыв пиявки
3537,Прислужники Малатрома
3538,Кузнечное дело
3539,Кузнечное дело (умелец)
3542,Паутина Нараксиса
3547,"Воспоминания, приводящие в ярость"
3551,Сокрушение черепа
3561,Телепортация: Штормград
3562,Телепортация: Стальгорн
3563,Телепортация: Подгород
3564,Добывание
3565,Телепортация: Дарнас
3566,Телепортация: Громовой Утес
3567,Телепортация: Оргриммар
3568,Горное дело (умелец)
3569,Выплавка стали
3570,Сбор трав
3571,Травничество (умелец)
3574,Каменная кожа
3578,Телепортация: Даларан
3582,Взрыв факела
3583,Смертоносный яд
3584,Летучая зараза
3585,Летучая зараза
3586,Летучая зараза
3587,Летучая зараза
3589,Оглушительный визг
3591,Благословение Святого источника
3592,Исцеление недуга
3593,Эликсир стойкости
3594,Масло Тьмы
3595,Масло льда
3599,Опаляющий тотем
3600,Оковы земли
3602,Взрыв факела
3603,Отупляющая боль
3604,Повреждение сухожилий
3605,Призыв дистанционно управляемого голема
3606,Опаляющая стрела
3607,Освобождение Йеннику
3609,Парализующий яд
3611,Прислужник Доана
3612,Питомец Кровавого Скальпа
3615,Призыв даларанской змеи
3616,Яд
3618,Самооглушение
3621,Питомец племени Дробителей Черепов
3631,Боевое неистовство
3635,Хрустальный взгляд
3636,Хрустальный сон
3637,Улучшенное блокирование III
3639,Улучшенное блокирование
3644,Разговор с головами
3648,Исчезновение
3650,Ком грязи
3651,Щит отражения
3652,Призывание Духа древности
3653,Дух древности
3655,Призыв щитовой стражи
3657,Призыв стража-заклинателя
3658,Призыв чудотворца
3659,Магическое зрение
3660,Создание самоцвета души
3670,Открыть ногу Моури
3671,Треснувший камень
3672,Крошащийся камень
3673,Измельчение
3678,Сосредоточение
3680,Простая невидимость
3714,Льдистый путь
3715,Темный ритуал II
3716,Поглощающие тени
3718,Бомба Синдиката
3720,Бросок бомбы Синдиката
3721,Телепорт Алтаря Приливов
3722,Призыв призрака Синдиката
3730,Инициализация изображения
3753,Рукодельный кожаный пояс
3755,Льняная сумка
3756,Тисненые кожаные перчатки
3757,Шерстяная сумка
3758,Зеленая шерстяная сумка
3759,Тисненые кожаные штаны
3760,Плащ жителя холмов
3761,Тонкий кожаный мундир
3762,Кожаный жилет жителя холмов
3763,Тонкий кожаный пояс
3764,Кожаные перчатки жителя холмов
3765,Темные кожаные перчатки
3766,Темный кожаный пояс
3767,Пояс жителя холмов
3768,Наплечники жителя холмов
3769,Темные кожаные наплечники
3770,Укрепленные кожаные перчатки
3771,Варварские перчатки
3772,Зеленый кожаный доспех
3773,Защитная броня стража
3774,Зеленый кожаный пояс
3775,Пояс стража
3776,Зеленые кожаные наручи
3777,Кожаные наручи стража
3778,Украшенный самоцветами кожаный пояс
3779,Варварский пояс
3780,Накладки из толстой кожи
3811,Кожевничество
3812,Кожевничество (умелец)
3813,Маленькая шелковая сума
3815,Ядовитое облако
3816,Обработанная легкая шкура
3817,Обработанная средняя шкура
3818,Обработанная тяжелая шкура
3822,Взрыв бомбы с детектором движения
3823,Бросок бомбы с детектором движения
3825,Оберег лености - постоянное действие
3826,Оберег лености - воздействие
3827,Оберег лености
3839,Рулон шелка
3840,Тяжелые льняные перчатки
3841,Зеленые льняные наручи
3842,Рукодельные льняные брюки
3843,Тяжелые шерстяные перчатки
3844,Тяжелый шерстяной плащ
3845,Льняные сапоги с мягкой подошвой
3847,Красные шерстяные сапоги
3848,Шерстяные наплечники с двойным швом
3849,Усиленные шерстяные наплечники
3850,Тяжелые шерстяные штаны
3851,Штаны Феникса
3852,Перчатки медитации
3854,Лазурные шелковые перчатки
3855,Сапоги из паучьего шелка
3856,Туфли из паутины
3857,Клобук волшебника
3858,Теневой капюшон
3859,Лазурный шелковый жилет
3860,Сапоги заклинателя
3861,Длинный шелковый плащ
3862,Ледяной плащ
3863,Паучий пояс
3864,Звездный пояс
3865,Рулон магической ткани
3866,Стильная красная рубашка
3868,Перчатки Феникса
3869,Ярко-желтая рубашка
3870,Темная шелковая рубашка
3871,Церемониальная белая рубашка
3872,Роскошная лиловая шелковая рубашка
3873,Черная рубашка сорвиголовы
3908,Портняжное дело
3909,Портняжное дело
3910,Портняжное дело
3911,Портняжное дело (ученик)
3912,Портняжное дело (подмастерье)
3913,Портняжное дело (умелец)
3914,Коричневые льняные штаны
3915,Коричневая льняная рубашка
3918,Грубое взрывчатое вещество
3919,Грубый динамит
3921,Амулет костяной ведьмы
3922,Горсть медных винтов
3923,Грубая медная бомба
3924,Медная труба
3925,Грубый огнестрел
3928,Коробка с механической белкой
3929,Низкосортное взрывчатое вещество
3931,Низкосортный динамит
3932,Манекен-мишень
3933,Малый сефориевый заряд
3934,Очки летающего тигра
3936,Смертоносный мушкетон
3937,Большая медная бомба
3938,Бронзовая трубка
3939,Любовно выделанный огнестрел
3940,Теневые очки
3941,Небольшая бронзовая бомба
3942,Трещащий бронзовый механизм
3944,Отражатель пламени
3945,Тяжелое взрывчатое вещество
3946,Тяжелый динамит
3949,Посеребренный дробовик
3950,Большая бронзовая бомба
3952,Малый атомарный перенаправлятор
3953,Бронзовый каркас
3954,Лунная винтовка
3955,Взрывоопасная овца
3956,Зеленые тонированные очки
3957,Ледяной отражатель
3958,Железная балка
3959,Антиперенаправляющий излучатель
3960,Переносной бронзовый миномет
3961,Гирохронатом
3962,Железная граната
3963,Сборный компактный уборочный голем
3965,Усовершенствованный манекен-мишень
3966,Монокль ремесленника
3967,Большая железная бомба
3968,Гоблинская противопехотная мина
3969,Механический дракончик
3971,Гномский маскировочный механизм
3972,Большой сефориевый заряд
3973,Серебряный контакт
3974,Кустарный прицел
3975,Обычный прицел
3976,Точный прицел
3977,Кустарный прицел
3978,Обычный прицел
3979,Точный прицел
4011,Малый атомарный перенаправлятор
4020,Стужа Сафирдранга
4036,Инженерное дело
4037,Инженерное дело
4038,Инженерное дело
4039,Инженерное дело (ученик)
4040,Инженерное дело (подмастерье)
4041,Инженерное дело (умелец)
4042,Лечебное зелье
4043,Мгновенный взрыв
4044,Манекен цели - постоянный эффект
4045,Эффект манекена цели
4048,Усовершенствованный манекен-мишень - постоянное действие
4049,Усовершенствованный манекен-мишень
4050,Взрывоопасная овца
4052,Призыв взрывоопасной овцы
4054,Грубый динамит
4055,Механическая белка
4056,Малый сефориевый заряд
4057,Сопротивление огню
4058,Обратное превращение
4060,Антинаправлятор
4061,Низкосортный динамит
4062,Тяжелый динамит
4063,"Тень мага Аргуса, превращение"
4064,Грубая медная бомба
4065,Большая медная бомба
4066,Небольшая бронзовая бомба
4067,Большая бронзовая бомба
4068,Железная граната
4069,Большая железная бомба
4070,Страж
4071,Манекен-мишень
4072,Усовершенствованный манекен-мишень
4073,Механический дракончик
4074,Взрывоопасная овца
4075,Большой сефориевый заряд
4077,Сопротивление магии льда
4078,Компактный уборочный голем
4079,Незримость
4086,Ускользание
4089,Проклятие бренности
4091,Сожжение маны
4092,Усовершенствованный манекен-мишень - эффект возникновения
4093,Воссоздание
4094,Жареное крыло канюка
4096,Портупея из шкуры ящера
4097,Пояс из шкуры ящера
4100,Гоблинская противопехотная мина
4104,Полет Перегрина
4105,Быстрый галоп
4130,Изгнание пылающего изгоя
4131,Изгнание морского изгоя
4132,Изгнание грозового изгоя
4141,Призыв Мизраэли
4146,Яростный вой
4150,Выклевать глаз
4152,Обнаружение эльфийских самоцветов
4153,Коварство ящера
4170,Пушечное ядро
4239,Активация защиты
4243,Эффект надоедания
4262,Физическая выносливость
4268,Острый ум
4270,Острый ум
4293,"MOTI, Redux: Hourglass of Eternity Dies - Quest Fails"
4294,Связывание жизни
4307,Стужа Сафирдранга
4309,Да воцарится ад: невосприимчивость верховного жреца
4317,Выклевать глаз
4318,Коварство ящера
4319,Зачаровывание лазурного агата
4320,Леденящее касание Трелана
4321,Dylan's Debug Monstrosity
4328,Drag and Drop: Summon Aldur'thar Sentry
4329,Drag and Drop: Dark Subjugator Transform
4330,"MOTI, Redux: Hourglass of Eternity Dies"
4335,Spawn Smoke (scale x2.00)
4336,Прыжковый двигатель
4338,Установить боевой штандарт Альянса
4339,Горный король: Боевой штандарт Альянса
4340,Горный король: Прыжок на реактивной вспышке
4341,Осталось бабахоракет
4342,Бабахоракеты
4366,Месть банши: невидимость и обнаружение невидимости сил Балагарда
4368,Битва во времени
4436,Обжигающий жар
4504,Ложная мишень Джеффа 1
4505,Ложная мишень Джеффа 2
4506,ЗАКЛИНАНИЕ ЗАДАНИЯ ЧУ
4507,Эфект появления манекена цели
4508,Флакон с бесцветным лечебным зельем
4514,Всепоглощающая ярость
4520,Широкий размах
4524,Демоническая жертва
4525,Демоническая жертва - пассивная
4526,Массовое рассеивание
4538,Извлечение сущности
4539,Сила веков
4548,Сопротивление силам природы
4629,Огненный ливень
4801,Телепорт
4870,Специализация на магии льда
4877,Специализация на магии льда
4928,Призыв морского изгоя
4929,Призыв пылающего изгоя
4930,Призыв грозового изгоя
4931,Призыв каменного изгнанника
4932,Оберег Мизраэли
4933,Призматическая форма: Огонь
4934,Призматическая форма: Земля
4935,Призматическая форма: Вода
4936,Призматическая форма: Гром
4937,Призыв радужных изгнанников
4938,Землетрясение Мизраэли
4941,Каменный щит
4942,Простое зелье каменного щита
4945,Призыв Дагуна
4946,Призыв прирученного волка
4947,Магическая отдача
4948,Медвежий облик Кинелори
4950,Призыв марионеток Гелькулара
4951,Марионетки Гелькулара
4954,Сломанный инструмент
4955,Каменный кулак
4960,Создание зелья страсти (новое)
4961,Пополнение
4962,Оплетающие сети
4970,Помощь Земли
4971,Исцеляющий идол
4972,Исцеляющий идол V (действие)
4974,Касание увядания
4975,Очищение колодца Заиндевевшего Копыта
4976,Наполнение
4977,Очищение колодца Громового Рога
4978,Очищение колодца Буйной Гривы
4979,Быстрый оберег от пламени
4980,Быстрая Защита от магии льда
4981,Вызов видения
4982,Котловина для колонны
4983,Создание Тотема очищения
4984,Жертва Тяжелоступа
4985,Призыв духа Тяжелоступа
4986,Незримый
4987,Очищение
4996,[PH] Teleport to Orgrimmar
4997,[PH] Teleport to Booty Bay
4998,[PH] Teleport to Grom'Gol
4999,[PH] Teleport to Ratchet
5000,[PH] Teleport to Undercity
5001,Призыв Лотвила
5002,Завершение призыва Лотвила
5003,Обаньянивание
5004,Пища
5005,Пища
5006,Пища
5007,Пища
5009,Жезлы
5010,Обжигающее дыхание
5011,Арбалеты
5012,Яд Ринага
5016,Аура исцеления
5017,Божественный транс
5019,Выстрел
5020,Буйный портер
5021,Троггский эль
5024,Бегство
5026,Создание воды провидцев
5099,Разрушение
5100,Выброс спор
5101,Головокружение
5102,Поглощение удара
5106,Кристальная вспышка
5107,Открытие сундука с добычей
5108,Демон Бездны
5110,Призыв живого жара
5111,Живой жар - постоянное действие
5113,Живой жар
5115,Боевой приказ
5116,Контузящий выстрел
5134,Световая бомба
5137,Зов могилы
5140,Взрыв
5141,Выброс Снида
5142,Облик трогга
5143,Чародейские стрелы
5154,Превращение северное оленя
5159,Жидкая руда
5161,Возрождение пещерной крысы
5162,Самовзрыв
5164,Сбивание с ног
5166,Урожай яиц силитидов
5171,Мясорубка
5172,Спутник из Кровавого Паруса
5174,Пышка
5176,Гнев
5200,Союзники ван Клифа
5206,Посадить семена
5208,Ядовитый гарпун
5211,Мощное оглушение
