ID,Name_lang
1381,변형된 핏빛안개 수정
1382,악사리엔 수정
1383,주인의 테라스 남쪽 끝
1384,메디브의 망원경
1385,알론서스 교회 영원의 불꽃
1386,핏빛안개 폭포
1387,증기 양수기 제어장치
1388,바람갈대 오두막
1389,대지의 낙인
1390,지하 수원지
1391,보하무 폐허의 계단
1392,비수늪 바위
1393,불타는 칼날단 폐허 내의 불타는 칼날단 장작불
1394,이시엘의 발코니
1395,타오르는 전쟁망치 장작불
1396,장막의 샬라스 토템
1397,짓이겨진 해골
1398,얼라이언스 대포
1399,호드 톱날 투척기
1400,군단 송수신기
1401,불타버린 숲 마법석
1402,책장
1403,무기 선반
1404,옷장
1405,사물함
1406,파괴된 얼라이언스 공성탑
1407,조종 중이지 않은 고철절단기 X6000
1408,키린바르 룬
1409,대마법사 바르고스의 수정구슬
1410,엘렌다르 폭포
1411,용의 뼈
1412,에테리얼 순간이동 장치
1413,알클론 화로
1414,공허의 돌
1415,브나르 마나괴철로 수송관
1416,드레나이 깃발
1417,대지의 결속자의 마법진
1418,살라다르의 마력 수송관
1419,소크레타르의 순간이동기
1420,수데론 생태지구 생성기
1421,울트리스 마나괴철로 근처
1422,북녘망치 탑
1423,어둠의 제단
1424,어둠달 덩이줄기 흙더미
1425,로크가 블러드그립
1426,마나 베틀
1427,고대 드레나이 제단
1428,오우거 건물 입구
1429,칼날 산맥 아라코아 마법진
1430,라쉬안 마법진
1431,베크니르 마법진
1432,다리 끝부분
1433,토르고스의 파멸
1434,베크니르 마법진
1435,저주의 제단에 있는 굴단 근처
1436,군단 요새 순간이동기
1437,루안오크 점쟁이의 마법진
1438,군단 통신 장치
1439,현장감독 라젤크라즈
1440,수렁등불 호수의 차원문
1441,칼날 산맥
1442,말루카즈의 초
1443,피눈물 가열로
1444,마모트 굴
1445,지옥의 순간이동기
1446,사령관 고락스의 시체
1447,제스고르 경비탑
1448,경비가 허술한 소환 장소
1449,잠긴 와이번 우리
1450,고르그롬의 시체
1451,죽음의 문 지옥 대포
1452,고뇌의 언덕 소환 마법진
1453,고크가 없는 고크의 제단 근처
1454,까마귀의 발톱
1455,아라코아 제단
1456,영혼분쇄자의 제단
1457,샤툴의 순간이동 장치
1458,난파선 파편
1459,검은발굽 마을 풍차
1460,그림토템 천막
1461,하이얄 가족 추모비
1462,불타는 트롤 오두막
1463,오닉시아의 둥지 입구
1464,늪지기 오두막 부둣가
1465,용소환사의 단
1466,조각난 해안 대포
1467,북쪽 얼라이언스 벽 대포
1468,영주의 장작불
1469,얼어붙은 폭포
1470,복수의 상륙지에 있는 역병사냥개 우리
1471,가판대
1472,브리쿨 혈액이 담긴 가마솥
1473,해리스의 역병 견본
1474,역병사냥개 우리 근처
1475,부서진 서판
1476,가라앉은 나룻배
1477,베일하임 중앙
1478,가을 축제 - 잔 요청
1479,왈트의 이동 룬
1480,무쇠 드워프 이동 룬
1481,쿠엘다나스의 지맥
1482,서슬가시 흙더미
1483,수호의 수정
1484,군단 순간이동기
1485,하우타의 모루
1486,브리쿨 무덤
1487,변형 지형
1488,2.4.0 후에 재사용
1489,네룹아르 구덩이
1490,스날팡의 토템
1491,엔킬라 가마솥
1492,크발디르 배 정면이나 근처
1493,전쟁노래 부두 끝
1494,구속된 녹주석 마술사
1495,녹주석 보호막
1496,사자의 동굴 역병 가마솥
1497,남쪽 구덩이
1498,얼라이언스 탈영병과 전쟁노래 요새 동쪽 교차로
1499,핏빛포자 평원에 있는 혈법사 라우리스 근처
1500,무너진 태양의 차원문
1501,무너진 태양의 차원문
1502,추락한 비행선 잔해
1503,간헐천 지대 증기 분출구
1504,마력의 탑 차원 균열
1505,아득골 곡식
1506,사라고사의 영지
1507,스컬지 구덩이 근처
1508,마력의 탑 북서쪽 입구
1509,드라쿠루의 화로
1510,토르 모단 굴 동쪽 끝
1511,투아키의 낚싯바늘
1512,토아루우의 화로
1513,피즈크랭크 낙하 연습장
1514,피즈크랭크 공수부대원 순간이동기
1515,반짝이는 해안 지맥 집중점
1516,로탈로르 숲 지맥 집중점
1517,인두르 호수 아래 지맥 집중점
1518,드라킬진 징
1519,표시된 눈바람 언덕 나무
1520,폭풍 바늘 아래 구덩이 중앙
1521,볼드랏실의 심장 아래 깊숙한 곳
1522,볼드랏실의 가지 아래 깊숙한 곳
1523,볼드랏실의 눈물 아래 깊숙한 곳
1524,한셀 바우어
1525,그롬타르 도전 장소
1526,윈터가드 그리핀 기지
1527,신 하스글렌 제재소
1528,볼드랏실의 묘목
1529,기지
1530,흑요석 용제단에서 나가는 길 끝
1531,공성 기술자 쿼터플래쉬 근처
1532,강령술 룬
1533,윈터가드 광산 입구
1534,극지 연어 떼
1535,망각의 해변에 있는 폐허 중앙
1536,윈터가드 묘지 입구
1537,루나의 수정 구슬
1538,종자 퍼시
1539,신록의 수호자 알리스트로스
1540,서리한 제단
1541,청동 용제단 바닥
1542,브리쿨 매 횃대
1543,스컬지 미라 불더미
1544,드라카리 의식 석상
1545,핑클스타인의 가마솥
1546,안개속삭임 기우 제단
1547,공물 그릇
1548,드라카리 단상
1549,떨어진 통나무
1550,고대 흙더미
1551,네루비안 굴
1552,룬가열로
1553,착륙장
1554,스컬지마차
1555,쿠에츠룬의 시체 및 전투 상태가 아닌 쿠에츠룬의 예언자
1556,카르탁의 제단
1557,거대한 번개 바위
1558,전투 상태가 아닌 장군 졸마즈
1559,해마루 봉우리의 꼭대기
1560,소집의 소환 마법진
1561,물에 젖은 기름진 흙더미
1562,숄라자르 분지 봉우리 꼭대기
1563,미명의 봉우리의 꼭대기
1564,드러난 생명의 피 봉우리 수정
1565,우조 데스콜러
1566,사령관 아레트 경 부재 중 대주교 랜드그렌의 시체
1567,맛있는 모래톱 물고기 떼
1568,용암고룡 부활의 방
1569,프로스트거트의 제단
1570,가름 순간이동기
1571,비전투 상태인 강력한 영주 우프랑
1572,북쪽 얼음창
1573,얼음 분화구
1574,선봉기지 치료소
1575,눈더미
1576,여왕의 둥지
1577,K3 착륙지
1578,영주 일스카르와 전투 상태가 아닌 일스카르의 용사
1579,십자군 유골 더미
1580,말리크리스의 용광로
1581,안카헤트 화로
1582,부활의 성소 석판
1583,달라란 분수
1584,이미르하임 봉우리 해골
1585,모드레타르 역병 가마솥
1586,그림코르의 수정구
1587,이교도 가마솥
1588,알루메스의 영혼석
1589,마력의 사전 근처
1590,이글거리는 무쇠 조각
1591,칠흑의 심연 제단
1592,쓰러진 검은늑대 시체
1593,뾰족창 초점석
1594,아우버다인 달샘
1595,고대 곰 조각상
1596,불붙지 않은 봉화
1597,드락마 공물 마법진
1598,고라트의 시체
1599,마상시합 마구간
1600,엘룬의 빛
1601,흑기사의 그리핀
1602,돌덩어리
1603,숲의 심장
1604,이글거리는 화로
1605,토막나무 경비탑
1606,잿빛 골짜기 떡갈나무
1607,조람가르 용광로
1608,잠식당한 물웅덩이
1609,잿빛안개 멀록 건설현장
1610,타오르는 해안에 있는 불꽃석
1611,망가진 수레
1612,렘트레블의 해안 발굴현장
1613,유령의 요리용 모닥불
1614,정화의 달샘
1615,고블린 탈출 장치
1616,장갑의 가장 얇은 부분
1617,여신의 단검
1618,이상한 눈더미
1619,해비늘랩터 둥지
1620,안개부름이의 동굴
1621,투알리크 기념비
1622,보르의 분노호 갑판
1623,아즈샤라 목재 더미
1624,엘룬의 잔
1625,나이젤의 야영지 폐허
1626,엘룬의 화로
1627,엘룬의 시녀
1628,불타는 칼날단 소환 마법진
1629,검독수리 둥지
1630,크레난 아라나스 근처
1631,비옥한 흙더미
1632,선조의 돌
1633,끓어오르는 물의 군주 소환의 돌
1634,하그룸의 연기구덩이
1635,해변의 부동산
1636,제련장인의 모루
1637,뾰족털 도전의 투기장
1638,잘만의 화톳불
1639,왕관 보급 기지
1640,디아미 윈드소어의 옆
1641,태양샘
1642,실리시드 흙더미
1643,아데릭의 무덤
1644,랩터 덫
1645,튼튼한 바위
1646,거대한 공룡 뼈
1647,대모 호크윈드 근처
1648,감독 크로스첵
1649,하잘리 부화장 중앙
1650,화학약품 수레
1651,라이칸토스의 제단
1652,베리니아스의 나무
1653,가라앉은 닻
1654,물에 잠긴 화장실
1655,다시 사용해 주세요
1656,황혼의 모루
1657,칼바위 언덕 감시탑 꼭대기
1658,침투요원의 야영지
1659,오우거 화장실
1660,녹슨 작살총
1661,아비아나의 원형 무덤
1662,블라이드의 둥지
1663,나즈자르 여전사 이벤트 위치
1664,도자기 예언자
1665,고대 화톳불
1666,갈래발굽 언덕 기름 웅덩이
1667,지지대 불빛
1668,여울의 끝자락
1669,탈다라 히포그리프 거점
1670,발굴된 땅의 호드 깃발
1671,살짝 쌓인 눈더미
1672,장고로드 광산 깊은 곳
1673,죽음의 폐광 입구 안쪽
1674,줄구룹 티키
1675,로르투나의 문 야영지 중앙
1676,검은바위 탑 또는 검은바위 군수품 오두막
1677,미스트맨틀 장원
1678,흐릿한 공명의 수정
1679,펠스톤 농장 역병 드럼통 대상
1680,돌비늘 우두머리의 먹이터
1681,어비시온의 보금자리 중앙
1682,핏방울 오솔길 용암 웅덩이
1683,아리카라의 마법진
1684,곰팡이 계곡 죽음의 요새
1685,희망의 빛 예배당 납골당
1686,줄마샤르 지구라트 화톳불
1687,황혼의 유괴자 차원문
1688,성채 문 탑 꼭대기
1689,헤스자타르 깃발
1690,고대 기계장치
1691,속박된 리라스트라자
1692,스톰윈드 성문
1693,이교도 제단
1694,화염 차원문
1695,이교도 의식 진
1696,제련장인 핀레이의 시체
1697,오그리마 관문
1698,마른가지 벌집
1699,티콘드리우스의 징표
1700,냉각 수송관
1701,흑요석 나무
1702,바람속삭임 달샘
1703,정기 관문
1704,"소페라 절벽, 코란의 비수, 마루터기, 가빈 절벽의 야영지 근처"
1705,하늘절단호 배
1706,높은 둑 폭탄 대상
1714,고대 톨비르 무기 근처
1715,다른 하이브아쉬 알 근처
1716,강철나무 숲 언덕
1718,잿더미
1719,동쪽 화염 차원문
1720,중앙 화염 차원문
1721,서쪽 화염 차원문
1722,선조의 제단
1723,빈 명판
1724,황천의 소용돌이
1725,로데론의 폐허 해자
1726,얼라이언스 밀짚인형
1727,호드 밀짚인형
1728,돌더미
1729,고리 던지기 게임장
1731,게임 진행 구역
1732,여름 바람의 제단
1733,통통 전차 조종기 근처
1734,투영의 웅덩이
1735,불타는 잔해
1736,좌현 선체
1737,우현 선체
1738,선장의 타륜
1739,드러난 뿌리
1740,뼈의 돌제단
1741,존오즈의 그림자
1742,신호 거점
1743,호젠 부두
1744,얼라이언스 모닥불
1745,밝은 녹색 시금치
1746,거대한 당근
1747,양배추
1748,멜론
1749,코끼리 마늘
1750,붉은잎 양상추
1751,사탕무
1752,쥬 지구 추모 화로 접근
1758,예언자의 돌
1759,쿤젠 화톳불
1760,초 가의 제단
1761,닭장
1762,수탉 물
1763,난투 투기장 중앙
1764,야운골 기름
1765,닥 닥의 제단
1766,폐허 마루 동굴 입구
1769,호수 균열
1770,크리티크 알
1771,크리베스 무기
1772,고르자의 제단
1773,평온의 폭포 해변
1774,키파리 코르의 심장뿌리
1775,여제의 징표
1776,스라베스 구조물
1777,맥주달 축제 수비 진형
1778,전투 생존자
1779,전투 생존자
1780,종교재판관 화이트메인의 시체
1781,공포의 심장에서 사마귀 먹이통 접근
1782,마님 고야
1783,샤 기운
1784,큰 벌집
1785,황금 폭포
1787,크릴만다르의 문장
1788,공포의 심장 밖 작동하지 않는 음향 중계기 근처에 있어야 합니다.
1790,오구데이의 소환 마법진
1791,진위 건설 현장
1792,건설 현장 활성화
1793,화약 통 근처에 있어야 합니다.
1794,호드 점령 무덤
1795,호드 점령 탑
1796,얼라이언스 점령 무덤
1797,얼라이언스 점령 탑
1799,노움 건설 현장
1801,드워프 건설 현장
1802,버깅 지점
1803,황제의 서판
1804,나이트 엘프 건설 현장
1805,고블린 폭발물 상자
1806,호드 점령 전초기지
1807,얼라이언스 점령 전초기지
1808,되찾은 자 구라의 마지막 안식처
1809,창 백 개의 하친의 마지막 안식처
1810,제련장인 덩의 마지막 안식처
1811,불꽃술사 부의 마지막 안식처
1813,천둥 제련소의 모루
1814,엑슈로투스의 감옥 근처
1816,Event - AO - Mineral Node
1818,샤즈굴 족장의 자리
1819,샤즈굴의 주 오두막
1820,샤즈굴의 의식 제단
1821,샤즈굴의 창고
1822,폭풍약탈자 차원문
1823,보호막이 없는 폭풍약탈자 차원문
1824,농장 수정
1825,동쪽 수정
1826,강철 호드 전쟁기계 근처
1827,드레나이 도가니
1828,속삭이는 평원에 있는 아코나이트 수정
1829,크로스니스의 불타는 심장
1831,분출하는 간헐천
1832,지옥 수정
1833,화염 고리
1834,예언의 돌
1835,가즈로의 목표
1836,테일린의 목표
1837,이샤알의 오두막 근처
1838,죽은 어둠사냥꾼
1839,젤레크의 오두막 근처
1840,의식용 장작더미
1841,마법군주 모르쿨크 근처
1842,주둔지 낚시터 물
1843,수수께끼의 유물 근처
1844,갈퀴사제 제크의 시체 근처
1845,새벽의 정원 근처
1846,주둔지 - 주문각인사의 처소
1847,집중된 달빛
1848,오루카이의 홀
1849,오루카이의 지팡이
1850,테로크 길목신단
1851,초고열 용암 지점
1853,재활용 처리장
1854,악마의 문
1855,JMC - Spell Focus
1856,희망의 호수에 있는 오염된 마력의 수정
1857,파헤쳐진 무덤
1858,주둔지 중앙
1859,황천 도가니
1860,변환의 고서
1861,알라드의 모루
1862,알라드의 가열로
1863,알라드의 작업대
1864,창공석
1865,알라드의 담금질 통
1866,검은송곳니 도전의 투기장
1867,얼어붙은 담금질 통
1868,알라드의 숫돌
1869,그린후프의 가열로
1870,그린후프의 모루
1871,지옥대장간 모루
1872,지옥대장간 가열로
1873,지옥대장간 작업대
1874,지옥대장간 담금질 통
1875,여왕의 은총을 받은 베틀
1876,타니스리아의 마무리 탁자
1877,린드라스의 마무리 탁자
1878,보석세공 오두막
1879,지맥직공의 마무리 탁자
1880,호박빛 염료 수조
1881,잿빛감시터 공병의 배
1882,에펙시스 보석연마기
1883,[UNUSED]Irewing's Feeding Pit
1884,달라란 연금술 작업대
1885,강철 선착장 열차
1886,고대 달샘
1887,지옥결속 차원문
1888,남하의 무두질 선반
1889,남하의 작업대
1890,7.0 Artifact - Shaman - Mylra's Spawn Spell
1891,용사들의 제단
1892,수호자의 장치
1893,샬아란의 탈리스라 근처
1894,그림윙 제단
1895,마나 집중의 문양
1896,유물 가열로 근처
1898,텔안두 지하굴의 빈 침대
1899,샬라드라실 싹
1900,비옥한 토양
1901,우르솔의 제단
1902,소멸석 가열로
1903,마력을 잃은 우물 견본
1904,폭풍의 제단
1905,강화된 황천 도가니
1906,교역의 전당 안
1907,하우스트발드 영혼 화로
1908,아즈샤라의 분노 소용돌이
1909,요르후탐의 먹이 더미
1910,지옥화염 침투지 악마 차원문
1911,비전 학습의 전당
1912,작업실 순간이동기
1913,지맥
1914,오딘의 총애를 얻은 자
1915,오딘의 전설
1916,흐룰의 가죽세공 거소
1917,창공석
1918,셀리아
1919,위안의 연꽃봉오리
1920,망루
1921,노미의 실험 주방
1922,세스락 막사
1924,아나이힐란 부관
1925,삼두정 무기고 봉인
1926,쐐기돌 근처
1927,세스락 첨탑 근처
1928,감염된 시체 근처
1929,영원한 샘
1930,황천빛 도가니
1931,해골 더미 근처
1932,썬카의 제단
1933,붉은바위 폭포
1934,토르가의 제단 근처
1937,멸종위기 브루토사우루스
1938,순둥이 벤진 필요
1939,얼라이언스 건물
1940,화난 몬스터
1941,진홍숲 파괴자
1942,젬란의 항구 부두
1943,젬란의 항구 기억 위치
1944,젬란의 항구 전장
1945,젬란의 항구 제단
1946,영혼의 존재
1947,조각바위 항구 안
1948,완벽한 망원경 위치
1949,폭풍우 관문
1950,피의 보주
1951,거대한 해골
1952,수사 에딩턴의 영혼
1953,심연의 제단
1954,아제라이트 흉터 근처
2055,분해기
2056,큰 아제라이트 균열의 중심에 있음
2057,신호 탑
2058,심장의 방 중앙
2059,이 음식을 특히 좋아하는 배고픈 브루토사우루스 근처
2060,시간의 균열 주위
2061,8.1 SoS Pre Raid - Void Stone Cast - KAP
2062,카즈고리안 대장장이 모루
2063,해바위 야영지의 영혼방랑자 근처
2064,썬더 블러프의 영혼방랑자 우소 근처
2065,젤링의 배가 신속한 복수호 근처임
2066,장어로 뒤덮인 물
2067,모닥불
2068,게걸스러운 슈액세포 근처
2069,딱딱가시 시체 더미
2070,나가 마력 핵
2071,충전소
2072,아제로스의 심장
2073,회복된 심연 집중
2074,강화된 심연 집중
2075,빛나는 심연 집중
2076,지맥 수렴
2077,유출지 진창
2078,레벤드레스 잔해
2079,공허 집중 장치
2080,강화된 공허 집중 장치
2081,섬뜩한 공허 집중 장치
2082,길을 막은 바위
2083,진흙 웅덩이
2084,휴면 중인 지주 주위에 있어야 합니다
2085,영원의 불꽃
2086,거대한 북
2087,우서 경의 무덤 주위에 있어야 합니다.
2088,영원의 제련소
2089,부글거리는 오물
2090,세계끝자락 화로
2091,시작 지역에 서 있어야 합니다.
2092,영혼 관리 및 사육법
2093,이탈자 거신
2094,말드락사이트 정화로
2095,잊힌 자의 묘지
2096,사용 가능한 이성 회복의 보주입니다.
2097,공허의 차원문 주위에 있어야 합니다.
2098,타락의 균열
2099,이탈자 거신
2100,일렁이는 균열
2101,레델라브 우체통
2102,경계하는 생존자
2117,룬새김 제단
2118,어두컴컴한 진흙 웅덩이
2119,반영의 웅덩이
2120,영원의 불꽃
2122,고갈된 령의 샘
2123,괴저 훈련 대상
2124,어둠날개의 둥지
2126,고갈된 밤씨앗 주위에 있어야 합니다.
2127,영혼강철 가열로
2128,고르고아 강 서쪽
2129,고르고아 강 근원
2130,아타노스의 전장 내에 있어야 합니다.
2131,영혼 감시관
2132,령 저장소
2134,끝수렁 만개꽃
2135,부글거리는 진흙 웅덩이
2136,끓고 있는 가마솥
2137,휴식의 제단
2138,그을린 문
2139,숨겨진 거울
2140,티 없이 맑은 물 수원
2141,버섯 고리
2142,test - ljs
2144,건설 현장
2145,NPC Construction Site
2146,성스러운 제단
2147,토르가스트 차원문
2148,인도의 성역 내 회랑
2149,달라란 북쪽에 있어야 합니다.
2150,달라란 남동쪽에 있어야 합니다.
2151,달라란 남쪽 끝자락에 있어야 합니다.
2152,진귀한 보관함
2153,Rock Outcropping
2154,비전력장 주위에 있어야 합니다.
2155,하늘빛 기록 보관소 중앙 주위에 있어야 합니다.
2156,크로미와 이터누스
2157,관찰의 수수께끼: 현장 지침서
2158,[DNT]you must be near the Shikaar Banner of Cunning.
2160,[DNT]you must be near the Shikaar Banner of Might.
2161,변신 강단
2162,투스카르 큰 대물 목격 장소 주위로 가져가야 합니다.
2163,토마스의 제작대
2164,연금술사의 실험대
2166,땜장이의 작업대
2168,보석세공인의 작업대
2169,가죽세공인의 도구 작업대
2173,마법부여사의 강단
2174,재봉사의 작업대
2175,주문각인사의 제도용 책상
2176,부패의 제단
2177,대지의 수호자의 제련소
2178,하늘빛 베틀
2179,시간의 베틀
2180,공용 냄비
2181,발드라켄의 혁신의 동력장치에 있어야 합니다.
2182,의식 지점에 있어야 합니다.
2183,도움의 손길
2184,큰 물동이
2185,광기의 화로
2186,장막의 납골당 최상부에 있어야 합니다.
2187,암흑불길 가열로
2188,암흑불길 대장기술 모루
2189,암흑불길 가죽세공 탁자
2190,암흑불길 주문 각인 탁자
2191,로암의 미리트
2194,강화된 제련소입니다.
2196,에메랄드 은총
2197,야성의 꿈결석
2202,하스스톤 게임 지역
2208,훨씬 밝은 광원입니다.
2209,전갈 미끼 지점
2215,메렐다르 가열로
2216,진줏빛 껍질게
2217,가열로
2220,이름 없는 무덤
2222,크아레쉬 식물
2223,활성화된 폭풍
2224,수라 짝패 경기 진행 중
2225,분쇄파동 정지장 감방
2226,조복스의 숨겨진 도피처
2227,공허의 심장 차원문 열쇠
2228,땅굴터기의 은신처
2229,수라 짝패 경기에서 처음으로 모든 하수인 처치
2233,보라색 토탄
2234,비전력 교환사 이제르의 은신처
